timestamp,idx,path,c1,c2,c3
1613831509.505641,0,long_path,8295,8573,8532
1613831509.5939999,16,short_path,38688,157017,156955
1613831509.596155,0,long_path,8231,8508,8555
1613831509.684225,16,short_path,38751,157018,156979
1613831509.686205,0,long_path,8261,8588,8583
1613831509.773856,16,short_path,38681,157025,157011
1613831509.775769,0,long_path,8253,8519,8575
1613831509.863904,16,short_path,38683,157012,156960
1613831509.865654,0,long_path,8244,8543,8531
1613831509.9540732,16,short_path,38682,157049,156976
1613831509.955986,0,long_path,8291,8516,8516
1613831510.043827,16,short_path,38688,157087,157050
1613831510.0591412,0,long_path,8538,8530,8577
1613831510.134091,16,short_path,38693,156958,156786
1613831510.136163,0,long_path,8222,8503,8555
1613831510.223565,16,short_path,38656,156895,156853
1613831510.2272608,0,long_path,8257,8545,8550
1613831510.3135061,16,short_path,38678,156942,156902
1613831510.315163,0,long_path,8273,8598,8546
1613831510.418745,16,short_path,38704,156869,156522
1613831510.420096,0,long_path,8267,8553,8374
1613831510.494829,16,short_path,38739,156927,156901
1613831510.496814,0,long_path,8243,8536,8536
1613831510.583856,16,short_path,38734,156943,156930
1613831510.585711,0,long_path,8286,8520,8556
1613831510.67396,16,short_path,38898,156912,156874
1613831510.675832,0,long_path,8219,8556,8551
1613831510.764128,16,short_path,38710,156668,156626
1613831510.765816,0,long_path,8256,8384,8519
1613831510.854346,16,short_path,38793,156567,156559
1613831510.856106,0,long_path,8336,8552,8560
1613831510.943777,16,short_path,38696,156494,156443
1613831510.9456189,0,long_path,8275,25406,8532
1613831511.033928,16,short_path,38670,156384,156330
1613831511.035732,0,long_path,8270,8598,8574
1613831511.123741,16,short_path,38681,156319,156286
1613831511.125278,0,long_path,8273,8568,8571
1613831511.21421,16,short_path,38631,156255,156178
1613831511.216127,0,long_path,8255,8217,8553
1613831511.30393,16,short_path,38602,156093,156030
1613831511.319089,0,long_path,8284,8562,8548
1613831511.3937762,16,short_path,38553,155795,155678
1613831511.395659,0,long_path,8268,8539,8502
1613831511.484003,16,short_path,38480,155638,155603
1613831511.4858649,0,long_path,8219,8524,8554
1613831511.573903,16,short_path,38525,155568,155524
1613831511.575604,0,long_path,8239,8583,8568
1613831511.663989,16,short_path,38503,155566,155520
1613831511.665815,0,long_path,8272,8585,8545
1613831511.753928,16,short_path,38572,155598,155561
1613831511.7558038,0,long_path,8260,8565,8551
1613831511.84396,16,short_path,38556,155601,155571
1613831511.845985,0,long_path,8567,8569,8553
1613831511.934158,16,short_path,38570,155621,155547
1613831511.935887,0,long_path,8276,8584,8561
1613831512.024118,16,short_path,38424,155629,155560
1613831512.02595,0,long_path,8314,8543,8547
1613831512.113616,16,short_path,38548,155354,155313
1613831512.115155,0,long_path,8284,8498,8577
1613831512.218668,16,short_path,38545,155332,155263
1613831512.220226,0,long_path,8260,8483,8520
1613831512.30881,16,short_path,38527,155262,155233
1613831512.310696,0,long_path,8293,8567,8549
1613831512.383719,16,short_path,38516,155248,155217
1613831512.385443,0,long_path,8317,8567,8548
1613831512.474269,16,short_path,38418,155189,155174
1613831512.4889832,0,long_path,8255,8561,8521
1613831512.564233,16,short_path,38512,155170,155139
1613831512.566002,0,long_path,8255,8537,8502
1613831512.654001,16,short_path,38413,155160,155144
1613831512.655895,0,long_path,8283,8513,8535
1613831512.744189,16,short_path,38466,155046,155017
1613831512.7461178,0,long_path,8236,23998,8603
1613831512.833487,16,short_path,38457,154867,154841
1613831512.835063,0,long_path,8565,8546,8521
1613831512.9237099,16,short_path,38447,154809,154767
1613831512.92559,0,long_path,8283,8556,8568
1613831513.014024,16,short_path,38380,154730,154707
1613831513.015798,0,long_path,8245,8542,8570
1613831513.103806,16,short_path,38442,154711,154653
1613831513.1058502,0,long_path,8288,8562,8520
1613831513.193963,16,short_path,38411,154703,154634
1613831513.208902,0,long_path,8276,8514,8574
1613831513.2838578,16,short_path,38534,154724,154676
1613831513.2858398,0,long_path,8317,8536,8560
1613831513.3739572,16,short_path,38437,154782,154714
1613831513.375724,0,long_path,8259,8542,8543
1613831513.4639518,16,short_path,38520,154536,154486
1613831513.465708,0,long_path,8270,8538,8601
1613831513.5540218,16,short_path,38404,154465,154417
1613831513.555896,0,long_path,8257,8608,8555
1613831513.644511,16,short_path,38186,154423,154390
1613831513.646673,0,long_path,8258,8533,8528
1613831513.733858,16,short_path,38391,154382,154350
1613831513.735921,0,long_path,8280,23313,8543
1613831513.8241951,16,short_path,38391,154393,154355
1613831513.826259,0,long_path,8274,8552,8526
1613831513.914027,16,short_path,38400,154424,154468
1613831513.929303,0,long_path,8246,8502,8496
1613831514.034087,16,short_path,38412,154498,154435
1613831514.035957,0,long_path,8253,8138,8539
1613831514.0941498,16,short_path,38384,154350,154277
1613831514.095937,0,long_path,8268,8514,8513
1613831514.184201,16,short_path,38382,154246,153912
1613831514.185845,0,long_path,8256,8561,8304
1613831514.274009,16,short_path,38288,154227,154213
1613831514.275894,0,long_path,8325,8553,8580
1613831514.3639581,16,short_path,38382,154209,154163
1613831514.365855,0,long_path,8297,8547,8582
1613831514.453357,16,short_path,38221,154261,154195
1613831514.454753,0,long_path,8268,8516,8593
1613831514.544244,16,short_path,38450,154361,154317
1613831514.5459142,0,long_path,8304,8539,8504
1613831514.648876,16,short_path,38455,154491,154460
1613831514.6507351,0,long_path,8542,8564,8574
1613831514.724132,16,short_path,38454,154688,154603
1613831514.726036,0,long_path,8270,8531,8566
1613831514.8140538,16,short_path,38354,154546,154487
1613831514.815891,0,long_path,8228,8519,8551
1613831514.904085,16,short_path,38467,154528,154506
1613831514.90577,0,long_path,8290,8566,8510
1613831514.993589,16,short_path,38476,154625,154635
1613831514.995358,0,long_path,8267,8456,8553
1613831515.0917592,16,short_path,38499,154660,154624
1613831515.093122,0,long_path,8292,8560,8561
1613831515.173873,16,short_path,38498,154732,154691
1613831515.175723,0,long_path,8283,8560,8598
1613831515.26395,16,short_path,38598,154846,154786
1613831515.266133,0,long_path,8277,8566,8485
1613831515.354191,16,short_path,38520,154940,154900
1613831515.355963,0,long_path,8292,8562,8603
1613831515.443586,16,short_path,38425,154912,154869
1613831515.4450712,0,long_path,8295,8528,8491
1613831515.53363,16,short_path,38502,154802,154778
1613831515.5354939,0,long_path,8280,8525,8523
1613831515.623599,16,short_path,38504,154859,154821
1613831515.6253839,0,long_path,8519,8564,8505
1613831515.714155,16,short_path,38492,154871,154755
1613831515.716359,0,long_path,8247,8546,8546
1613831515.819198,16,short_path,38500,154901,154856
1613831515.821105,0,long_path,8283,8563,8525
1613831515.8937888,16,short_path,38507,154960,154938
1613831515.895704,0,long_path,8274,8547,8565
1613831515.9838111,16,short_path,38537,155009,154998
1613831515.985673,0,long_path,8247,8580,8547
1613831516.074116,16,short_path,38477,155061,155020
1613831516.076032,0,long_path,8264,8525,8544
1613831516.163816,16,short_path,38552,154988,154936
1613831516.165697,0,long_path,8259,8542,8541
1613831516.268607,16,short_path,38489,155036,154985
1613831516.270089,0,long_path,8266,8550,8559
1613831516.343912,16,short_path,38568,155126,155076
1613831516.345768,0,long_path,8228,8528,8561
1613831516.433683,16,short_path,38596,155148,155063
1613831516.435416,0,long_path,8337,8591,8576
1613831516.524114,16,short_path,38615,155235,155210
1613831516.526069,0,long_path,8311,24172,8511
1613831516.6135721,16,short_path,38614,155316,155263
1613831516.615378,0,long_path,8262,8560,8550
1613831516.7039292,16,short_path,38611,155316,155236
1613831516.705624,0,long_path,8266,8527,8564
1613831516.794007,16,short_path,38595,155111,155060
1613831516.795887,0,long_path,8253,8360,8541
1613831516.8840032,16,short_path,38577,155168,155122
1613831516.885729,0,long_path,8299,8521,8534
1613831516.9736938,16,short_path,38579,155153,155386
1613831516.975667,0,long_path,8273,8486,8675
1613831517.0639539,16,short_path,38504,155138,155090
1613831517.065839,0,long_path,8303,8534,8574
1613831517.153813,16,short_path,38585,155210,155150
1613831517.155259,0,long_path,8240,8531,8502
1613831517.2438772,16,short_path,38489,155239,155217
1613831517.24577,0,long_path,8321,8598,8593
1613831517.333645,16,short_path,38572,155270,155236
1613831517.335479,0,long_path,8225,8601,8533
1613831517.423656,16,short_path,38549,155128,155084
1613831517.425313,0,long_path,8523,8537,8518
1613831517.514465,16,short_path,38592,155197,155146
1613831517.5163462,0,long_path,8282,24099,8553
1613831517.6188428,16,short_path,38611,155328,155304
1613831517.620464,0,long_path,8267,8518,8524
1613831517.694119,16,short_path,38667,155498,155472
1613831517.696007,0,long_path,8240,8531,8535
1613831517.7840729,16,short_path,38700,155738,155688
1613831517.78599,0,long_path,8233,8676,8519
1613831517.8737202,16,short_path,38733,155893,155850
1613831517.875712,0,long_path,8261,8531,8554
1613831517.963917,16,short_path,38733,155993,155955
1613831517.9656909,0,long_path,8309,8601,8524
1613831518.068924,16,short_path,38693,155973,155939
1613831518.070699,0,long_path,8313,8562,8515
1613831518.144914,16,short_path,38755,156069,156017
1613831518.1476579,0,long_path,8271,8551,8546
1613831518.233614,16,short_path,38665,156178,156142
1613831518.2354932,0,long_path,8305,8550,8528
1613831518.323596,16,short_path,38780,156266,156196
1613831518.325236,0,long_path,8261,8595,8575
1613831518.430413,16,short_path,38802,156330,156279
1613831518.4322188,0,long_path,8560,8568,8537
1613831518.503892,16,short_path,38791,156404,156275
1613831518.505617,0,long_path,8233,8516,8537
1613831518.5942101,16,short_path,38865,156346,156290
1613831518.595941,0,long_path,8264,8568,8559
1613831518.6839612,16,short_path,38749,156298,156231
1613831518.685933,0,long_path,8329,8555,8509
1613831518.773779,16,short_path,38743,156403,156396
1613831518.775645,0,long_path,8228,8524,8523
1613831518.863809,16,short_path,38779,156427,156426
1613831518.8654342,0,long_path,8312,8539,8574
1613831518.954108,16,short_path,38771,156538,156466
1613831518.955868,0,long_path,8282,8574,8528
1613831519.043992,16,short_path,38846,156639,156593
1613831519.0461519,0,long_path,8235,8566,8542
1613831519.134172,16,short_path,38797,156644,156600
1613831519.137444,0,long_path,8330,8511,8568
1613831519.223419,16,short_path,38764,156565,156549
1613831519.224877,0,long_path,8257,8569,8547
1613831519.313486,16,short_path,38818,156652,156635
1613831519.31493,0,long_path,8347,8555,8529
1613831519.419792,16,short_path,38852,156830,156788
1613831519.421588,0,long_path,8217,8527,8572
1613831519.493762,16,short_path,38848,156896,156784
1613831519.496292,0,long_path,8274,8542,8589
1613831519.583298,16,short_path,38846,156953,156883
1613831519.584658,0,long_path,8298,8541,8598
1613831519.673785,16,short_path,38861,157000,156951
1613831519.6752489,0,long_path,8288,8529,8527
1613831519.764205,16,short_path,38843,156877,156503
1613831519.766688,0,long_path,8277,8541,8343
1613831519.868951,16,short_path,38710,156917,156889
1613831519.871116,0,long_path,8242,8557,8562
1613831519.9438999,16,short_path,38844,157044,156971
1613831519.945772,0,long_path,8246,8539,8557
1613831520.033567,16,short_path,38768,157065,157020
1613831520.03542,0,long_path,8248,8552,8556
1613831520.124058,16,short_path,38875,157122,157089
1613831520.12599,0,long_path,8267,8543,8527
1613831520.213794,16,short_path,38689,157256,157202
1613831520.215116,0,long_path,8290,8536,8544
1613831520.3037472,16,short_path,38890,157175,157120
1613831520.305208,0,long_path,8307,26073,8599
1613831520.393898,16,short_path,38897,157190,157167
1613831520.3958762,0,long_path,8297,8625,8590
1613831520.484305,16,short_path,38941,157324,157312
1613831520.485961,0,long_path,8237,8563,8588
1613831520.573888,16,short_path,38934,157343,157300
1613831520.576104,0,long_path,8267,8504,8526
1613831520.663798,16,short_path,38952,157452,157415
1613831520.665714,0,long_path,8336,8581,8565
1613831520.754272,16,short_path,38961,157523,157345
1613831520.755947,0,long_path,8299,8535,8446
1613831520.844075,16,short_path,39005,157494,157481
1613831520.845932,0,long_path,8271,8567,8569
1613831520.934222,16,short_path,38966,157476,157461
1613831520.936322,0,long_path,8262,8595,8539
1613831521.0240588,16,short_path,39035,157604,157594
1613831521.02582,0,long_path,8265,8541,8573
1613831521.113722,16,short_path,38973,157589,157538
1613831521.115322,0,long_path,8278,8562,8605
1613831521.2186618,16,short_path,38979,157633,157600
1613831521.220293,0,long_path,8286,8559,8506
1613831521.293775,16,short_path,38984,157697,157687
1613831521.295736,0,long_path,8255,8588,8545
1613831521.384033,16,short_path,38772,157603,157542
1613831521.3863769,0,long_path,8277,8562,8587
1613831521.473944,16,short_path,38988,157567,157549
1613831521.475619,0,long_path,8319,8555,8527
1613831521.563753,16,short_path,38971,157641,157599
1613831521.578601,0,long_path,8298,8400,8556
1613831521.654322,16,short_path,38987,157623,157572
1613831521.656074,0,long_path,8256,8531,8536
1613831521.744173,16,short_path,38973,157682,157621
1613831521.75931,0,long_path,8294,8577,8549
1613831521.834071,16,short_path,39099,157680,157627
1613831521.835951,0,long_path,8241,8527,8558
1613831521.924163,16,short_path,38949,157450,157412
1613831521.926036,0,long_path,8254,8569,8560
1613831522.014165,16,short_path,39105,157440,157379
1613831522.01589,0,long_path,8284,8586,8510
1613831522.104186,16,short_path,38943,157406,157370
1613831522.105563,0,long_path,8244,8559,8606
1613831522.193901,16,short_path,38943,157346,157305
1613831522.19581,0,long_path,8551,8563,8551
1613831522.284647,16,short_path,38926,157380,157326
1613831522.287889,0,long_path,8272,8576,8558
1613831522.373687,16,short_path,38716,157383,157358
1613831522.375304,0,long_path,8286,8576,8561
1613831522.4642801,16,short_path,38892,157191,157180
1613831522.466002,0,long_path,8239,8566,8548
1613831522.554317,16,short_path,38895,157127,157317
1613831522.556062,0,long_path,8300,8510,8722
1613831522.644278,16,short_path,38885,157123,157099
1613831522.6460412,0,long_path,8315,8587,8564
1613831522.734255,16,short_path,38913,157074,157032
1613831522.736568,0,long_path,8274,8517,8563
1613831522.839044,16,short_path,38742,157044,157011
1613831522.841579,0,long_path,8302,8560,8563
1613831522.913595,16,short_path,38883,157060,157001
1613831522.914884,0,long_path,8261,8547,8572
1613831523.0188348,16,short_path,38896,157063,157006
1613831523.020681,0,long_path,8280,8559,8609
1613831523.094414,16,short_path,38867,156838,156778
1613831523.097308,0,long_path,8260,25789,8552
1613831523.183541,16,short_path,38899,156819,156784
1613831523.1848269,0,long_path,8546,8543,8562
1613831523.273803,16,short_path,38880,156867,156821
1613831523.275459,0,long_path,8201,8519,8561
1613831523.364585,16,short_path,38939,156913,156858
1613831523.36631,0,long_path,8269,8690,8535
1613831523.454493,16,short_path,38908,156936,156907
1613831523.456054,0,long_path,8266,8509,8555
1613831523.543519,16,short_path,38926,156987,156815
1613831523.5447931,0,long_path,8267,8571,8487
1613831523.633887,16,short_path,39018,156983,156937
1613831523.635492,0,long_path,8263,8515,8587
1613831523.723968,16,short_path,38905,156866,156820
1613831523.725794,0,long_path,8242,8594,8552
1613831523.813906,16,short_path,39084,156868,156843
1613831523.815534,0,long_path,8292,8610,8521
1613831523.904014,16,short_path,38935,156841,156824
1613831523.905951,0,long_path,8216,8557,8540
1613831524.0090072,16,short_path,38942,156877,156818
1613831524.0111182,0,long_path,8574,8550,8502
1613831524.083643,16,short_path,38894,156868,156812
1613831524.08497,0,long_path,8292,25801,8497
1613831524.174686,16,short_path,38958,156889,156833
1613831524.177131,0,long_path,8341,8585,8500
1613831524.263853,16,short_path,38884,156783,156794
1613831524.2661288,0,long_path,8276,8525,8544
1613831524.353591,16,short_path,38879,156652,156616
1613831524.35664,0,long_path,8280,8448,8532
1613831524.444084,16,short_path,38893,156653,156610
1613831524.447102,0,long_path,8278,8534,8548
1613831524.534265,16,short_path,38876,156579,156346
1613831524.535985,0,long_path,8268,8518,8434
1613831524.6246011,16,short_path,38798,156555,156509
1613831524.626486,0,long_path,8278,8550,8536
1613831524.7137332,16,short_path,38864,156567,156510
1613831524.7151392,0,long_path,8233,8560,8539
1613831524.818651,16,short_path,38894,156596,156555
1613831524.821076,0,long_path,8257,8536,8557
1613831524.8944619,16,short_path,38864,156504,156446
1613831524.897377,0,long_path,8291,8570,8605
1613831524.984454,16,short_path,38865,156349,156309
1613831524.988449,0,long_path,8548,8537,8551
1613831525.074114,16,short_path,38844,156358,156294
1613831525.0756118,0,long_path,8290,8565,8579
1613831525.171814,16,short_path,38499,156282,156267
1613831525.1746728,0,long_path,8256,8538,8576
1613831525.2577338,16,short_path,38847,156301,156282
1613831525.259287,0,long_path,8313,8575,8548
1613831525.3445919,16,short_path,38876,156338,156290
1613831525.3479779,0,long_path,8279,8393,8564
1613831525.433957,16,short_path,38849,156357,156331
1613831525.437003,0,long_path,8297,8561,8564
1613831525.52382,16,short_path,38852,156350,156300
1613831525.525336,0,long_path,8304,8619,8577
1613831525.614379,16,short_path,38884,156160,156126
1613831525.617294,0,long_path,8257,8552,8490
1613831525.7042172,16,short_path,38835,156162,156114
1613831525.705546,0,long_path,8239,8589,8547
1613831525.809477,16,short_path,38836,156121,156052
1613831525.812051,0,long_path,8285,8533,8523
1613831525.8843951,16,short_path,38828,156143,156105
1613831525.886698,0,long_path,8237,8562,8556
1613831525.974134,16,short_path,38856,156212,156145
1613831525.975955,0,long_path,8579,8600,8546
1613831526.0661929,16,short_path,38860,156243,156285
1613831526.067491,0,long_path,8238,8534,8579
1613831526.153743,16,short_path,38903,156251,156228
1613831526.155641,0,long_path,8267,8605,8561
1613831526.243812,16,short_path,38828,156066,156028
1613831526.245384,0,long_path,8299,8578,8549
1613831526.334147,16,short_path,38827,155989,155969
1613831526.335797,0,long_path,8259,8604,8520
1613831526.424629,16,short_path,38730,156009,155983
1613831526.426497,0,long_path,8298,8576,8572
1613831526.513647,16,short_path,38835,155980,155887
1613831526.515475,0,long_path,8279,8545,8500
1613831526.61902,16,short_path,38835,156015,155990
1613831526.620896,0,long_path,8242,8522,8546
1613831526.694156,16,short_path,38829,156073,156019
1613831526.695946,0,long_path,8243,8547,8518
1613831526.784929,16,short_path,38820,156082,156052
1613831526.786426,0,long_path,8294,8552,8546
1613831526.873881,16,short_path,38859,156187,156127
1613831526.8755388,0,long_path,8258,8592,8560
1613831526.963874,16,short_path,38843,156061,155998
1613831526.965622,0,long_path,8564,8560,8540
1613831527.054244,16,short_path,38950,156266,156273
1613831527.0563269,0,long_path,8308,8545,8552
1613831527.1441112,16,short_path,38959,156490,156465
1613831527.145958,0,long_path,8303,8515,8550
1613831527.233962,16,short_path,38979,156590,156534
1613831527.2358122,0,long_path,8282,8581,8559
1613831527.324162,16,short_path,38983,156717,156177
1613831527.326006,0,long_path,8292,8551,8127
1613831527.413988,16,short_path,39019,156793,156738
1613831527.415915,0,long_path,8275,8568,8542
1613831527.504114,16,short_path,39020,156854,156824
1613831527.505825,0,long_path,8245,8566,8569
1613831527.593611,16,short_path,39122,156911,156862
1613831527.595376,0,long_path,8278,8592,8521
1613831527.684165,16,short_path,38994,156824,156782
1613831527.699289,0,long_path,8305,8515,8566
1613831527.773613,16,short_path,39087,156894,156848
1613831527.7749581,0,long_path,8252,8497,8538
1613831527.8636758,16,short_path,39010,156886,156875
1613831527.865438,0,long_path,8292,25837,8598
1613831527.9539149,16,short_path,38979,156865,156834
1613831527.955713,0,long_path,8312,8507,8537
1613831528.043937,16,short_path,38984,156890,156817
1613831528.045752,0,long_path,8247,8600,8562
1613831528.133937,16,short_path,39030,157023,156983
1613831528.135964,0,long_path,8274,8089,8578
1613831528.224083,16,short_path,39046,157177,157175
1613831528.225976,0,long_path,8285,8560,8551
1613831528.31458,16,short_path,39013,157063,157043
1613831528.3169029,0,long_path,8260,8509,8607
1613831528.432721,16,short_path,38998,156966,156917
1613831528.434208,0,long_path,8229,8515,8548
1613831528.4940648,16,short_path,38989,156958,156928
1613831528.496052,0,long_path,8254,8539,8622
1613831528.584151,16,short_path,39162,156972,156916
1613831528.5872052,0,long_path,8253,8568,8584
1613831528.674015,16,short_path,39023,157055,156993
1613831528.6758678,0,long_path,8306,8525,8550
1613831528.779131,16,short_path,39001,157141,157086
1613831528.780996,0,long_path,8580,8566,8559
1613831528.85413,16,short_path,38998,157072,157059
1613831528.8560681,0,long_path,8228,26009,8568
1613831528.944003,16,short_path,38494,156880,156852
1613831528.945859,0,long_path,8282,8539,8543
1613831529.033916,16,short_path,38963,156795,156731
1613831529.035703,0,long_path,8300,8547,8542
1613831529.123585,16,short_path,38951,156761,156738
1613831529.125141,0,long_path,8269,8592,8581
1613831529.2139342,16,short_path,38919,156704,156665
1613831529.215803,0,long_path,8263,8568,8553
1613831529.3041542,16,short_path,38922,156710,156666
1613831529.306069,0,long_path,8231,8525,8563
1613831529.3946612,16,short_path,38998,156733,156664
1613831529.3963819,0,long_path,8268,8548,8566
1613831529.483642,16,short_path,38922,156782,156711
1613831529.485441,0,long_path,8286,8552,8542
1613831529.573476,16,short_path,38760,156583,156540
1613831529.57489,0,long_path,8344,8587,8586
1613831529.663405,16,short_path,38951,156633,156628
1613831529.679138,0,long_path,8262,8544,8561
1613831529.7542222,16,short_path,39005,157008,156992
1613831529.755903,0,long_path,8586,8565,8554
1613831529.843669,16,short_path,39110,157303,157298
1613831529.8452811,0,long_path,8263,8606,8538
1613831529.933772,16,short_path,39132,157473,157433
1613831529.9350998,0,long_path,8251,8590,8610
1613831530.02409,16,short_path,39161,157703,157672
1613831530.026037,0,long_path,8220,8550,8551
1613831530.113964,16,short_path,39179,157894,157824
1613831530.1161861,0,long_path,8248,8555,8560
1613831530.2185102,16,short_path,39162,157828,157799
1613831530.219908,0,long_path,8283,8571,8579
1613831530.293462,16,short_path,39195,157880,157851
1613831530.294801,0,long_path,8284,8544,8546
1613831530.383588,16,short_path,39358,158236,158176
1613831530.384873,0,long_path,8271,8600,8594
1613831530.473975,16,short_path,39281,158452,158420
1613831530.475911,0,long_path,8315,8526,8558
1613831530.5641441,16,short_path,39186,157944,157898
1613831530.565975,0,long_path,8284,8530,8520
1613831530.653934,16,short_path,39129,157323,157365
1613831530.6557581,0,long_path,8229,26330,8522
1613831530.743936,16,short_path,39019,156463,156388
1613831530.745779,0,long_path,8318,8563,8503
1613831530.833958,16,short_path,38950,156017,156015
1613831530.835806,0,long_path,8254,8546,8559
1613831530.9239821,16,short_path,38976,156165,156089
1613831530.925833,0,long_path,8251,8712,8520
1613831531.013532,16,short_path,38914,155723,155688
1613831531.015239,0,long_path,8302,8528,8565
1613831531.1036842,16,short_path,38938,155691,155724
1613831531.105481,0,long_path,8257,8534,8663
1613831531.193816,16,short_path,39031,155957,155927
1613831531.196405,0,long_path,8237,8579,8533
1613831531.283468,16,short_path,38882,155292,155229
1613831531.2847512,0,long_path,8294,8578,8517
1613831531.374089,16,short_path,38418,154333,154271
1613831531.376726,0,long_path,8338,8572,8579
1613831531.463525,16,short_path,38667,154769,154738
1613831531.464833,0,long_path,8249,8578,8560
1613831531.553638,16,short_path,38637,154749,154678
1613831531.5549781,0,long_path,8544,8557,8555
1613831531.643512,16,short_path,38615,154683,154591
1613831531.6449401,0,long_path,8231,23557,8557
1613831531.748582,16,short_path,38873,155184,155171
1613831531.7503018,0,long_path,8295,8521,8501
1613831531.823508,16,short_path,38753,155467,155466
1613831531.82497,0,long_path,8259,8560,8523
1613831531.9136798,16,short_path,38733,155287,155226
1613831531.915241,0,long_path,8270,8832,8553
1613831532.0193548,16,short_path,38806,155500,155449
1613831532.020894,0,long_path,8296,8559,8558
1613831532.093514,16,short_path,38884,155826,155825
1613831532.094985,0,long_path,8236,8515,8545
1613831532.184819,16,short_path,38993,156045,155985
1613831532.1872482,0,long_path,8296,8563,8564
1613831532.273578,16,short_path,38905,156083,156052
1613831532.274946,0,long_path,8251,8515,8540
1613831532.363877,16,short_path,38765,156053,156008
1613831532.36537,0,long_path,8316,8541,8547
1613831532.453948,16,short_path,38813,155697,155651
1613831532.4557,0,long_path,8273,8545,8579
1613831532.5435479,16,short_path,38830,155578,155513
1613831532.5449479,0,long_path,8540,8548,8533
1613831532.63344,16,short_path,38946,155873,155735
1613831532.634832,0,long_path,8288,8545,8518
1613831532.72347,16,short_path,39325,155810,155676
1613831532.724761,0,long_path,8283,8529,8537
1613831532.814116,16,short_path,38739,155209,155155
1613831532.815988,0,long_path,8317,8557,8517
1613831532.9048371,16,short_path,38708,155152,155117
1613831532.9076102,0,long_path,8291,8509,8529
1613831532.994702,16,short_path,38699,155285,155252
1613831532.996661,0,long_path,8266,8551,8564
1613831533.084855,16,short_path,38705,155143,155116
1613831533.088277,0,long_path,8254,8573,8571
1613831533.1747909,16,short_path,38790,155321,155252
1613831533.1789691,0,long_path,8261,8531,8562
1613831533.263787,16,short_path,38654,155119,155075
1613831533.265616,0,long_path,8307,8559,8558
1613831533.3548002,16,short_path,38584,154823,154789
1613831533.357693,0,long_path,8296,8522,8550
1613831533.4441888,16,short_path,38542,154666,154634
1613831533.445675,0,long_path,8273,23583,8570
1613831533.533957,16,short_path,38558,154745,154667
1613831533.538198,0,long_path,8532,8562,8532
1613831533.6240158,16,short_path,38476,154381,154220
1613831533.6272798,0,long_path,8286,8552,8553
1613831533.713579,16,short_path,38455,154294,154275
