timestamp,idx,path,c1,c2,c3
1613789713.512628,16,short_path,36679,135115,135079
1613789713.527752,0,long_path,8276,8487,8499
1613789713.60289,16,short_path,36665,135161,135108
1613789713.604365,0,long_path,8236,8550,8482
1613789713.692262,16,short_path,36646,135143,135094
1613789713.707419,0,long_path,8292,8493,8553
1613789713.782478,16,short_path,36665,135041,134997
1613789713.783333,0,long_path,8246,8523,8488
1613789713.872751,16,short_path,36637,135015,134931
1613789713.887519,0,long_path,8285,8585,8458
1613789713.962602,16,short_path,36832,134933,134887
1613789713.96351,0,long_path,8267,8513,8536
1613789714.052484,16,short_path,36608,134862,134799
1613789714.0534332,0,long_path,8237,8500,8462
1613789714.142303,16,short_path,36790,134871,134843
1613789714.1579678,0,long_path,8277,8491,8459
1613789714.232759,16,short_path,36625,135292,134901
1613789714.233748,0,long_path,8270,8509,8500
1613789714.322455,16,short_path,36658,134925,135005
1613789714.32355,0,long_path,8277,8443,8548
1613789714.4283268,16,short_path,36651,134849,135007
1613789714.429713,0,long_path,8267,8394,8559
1613789714.502848,16,short_path,36648,135086,135030
1613789714.5330849,0,long_path,8310,8476,8523
1613789714.592638,16,short_path,36783,135112,135070
1613789714.5936189,0,long_path,8279,8508,8515
1613789714.6822999,16,short_path,36663,135042,135020
1613789714.683232,0,long_path,8270,3968,8524
1613789714.772625,16,short_path,36646,134943,134915
1613789714.7739232,0,long_path,8526,8457,8490
1613789714.862273,16,short_path,36612,134907,134734
1613789714.863155,0,long_path,8268,8509,8511
1613789714.952498,16,short_path,36632,134865,134814
1613789714.967472,0,long_path,8237,8512,8486
1613789715.0575821,16,short_path,36611,134857,134825
1613789715.072882,0,long_path,8287,8525,8467
1613789715.147358,16,short_path,36641,134884,134822
1613789715.148718,0,long_path,8283,8526,8495
1613789715.22283,16,short_path,36660,134871,134843
1613789715.2235892,0,long_path,8057,8486,8521
1613789715.327627,16,short_path,36635,134906,134890
1613789715.328803,0,long_path,8291,8467,8489
1613789715.402418,16,short_path,36624,134986,135226
1613789715.4034429,0,long_path,8295,8520,8764
1613789715.492595,16,short_path,36612,134868,134584
1613789715.49367,0,long_path,8299,8485,8318
1613789715.582314,16,short_path,36455,134780,134777
1613789715.583169,0,long_path,8286,8516,8518
1613789715.67249,16,short_path,36596,134730,134717
1613789715.673363,0,long_path,8272,3678,8534
1613789715.7624161,16,short_path,36588,134720,134691
1613789715.7638779,0,long_path,8294,8532,8490
1613789715.852366,16,short_path,36591,134726,134696
1613789715.85323,0,long_path,8285,8483,8447
1613789715.942668,16,short_path,36573,134738,134720
1613789715.943536,0,long_path,8262,8488,8500
1613789716.032392,16,short_path,36606,134780,134754
1613789716.0332239,0,long_path,8339,8464,8489
1613789716.137888,16,short_path,36025,134840,134807
1613789716.138923,0,long_path,8284,8487,8500
1613789716.227504,16,short_path,36623,134892,134877
1613789716.228344,0,long_path,8250,8507,8521
1613789716.332493,16,short_path,36886,134972,134965
1613789716.333358,0,long_path,8469,8531,8556
1613789716.4074152,16,short_path,36632,134912,134842
1613789716.408194,0,long_path,8302,8465,8522
1613789716.4974751,16,short_path,36608,134874,134813
1613789716.498622,0,long_path,8301,8495,8504
1613789716.587696,16,short_path,36618,134863,134864
1613789716.588491,0,long_path,8302,8510,8513
1613789716.677709,16,short_path,36687,134879,134832
1613789716.678572,0,long_path,8288,8514,8521
1613789716.7674382,16,short_path,36611,134899,134879
1613789716.768252,0,long_path,8237,8492,8562
1613789716.85787,16,short_path,36604,134961,134920
1613789716.8586519,0,long_path,8257,8519,8483
1613789716.948147,16,short_path,36632,135013,134982
1613789716.9493482,0,long_path,8264,8520,8489
1613789717.037801,16,short_path,36640,135103,135053
1613789717.0387251,0,long_path,8502,8562,8512
1613789717.127548,16,short_path,36643,135168,135147
1613789717.128371,0,long_path,8258,8464,8489
1613789717.217692,16,short_path,36651,134577,135112
1613789717.218681,0,long_path,8087,8560,8509
1613789717.307774,16,short_path,36670,135141,135097
1613789717.3085408,0,long_path,8300,8498,8503
1613789717.39768,16,short_path,36664,135151,135143
1613789717.398829,0,long_path,8236,8481,8486
1613789717.50259,16,short_path,36666,135223,134954
1613789717.5040488,0,long_path,8238,8480,8331
1613789717.577774,16,short_path,36650,135188,135155
1613789717.578539,0,long_path,8270,8460,8497
1613789717.6676438,16,short_path,36622,135241,135201
1613789717.668687,0,long_path,8228,8501,8486
1613789717.757386,16,short_path,36674,135280,135260
1613789717.758443,0,long_path,8256,8496,8492
1613789717.847658,16,short_path,36738,135336,135309
1613789717.8485591,0,long_path,8233,8504,8494
1613789717.953187,16,short_path,36696,135433,135371
1613789717.967857,0,long_path,8242,8537,8479
1613789718.042428,16,short_path,36692,135369,135324
1613789718.043284,0,long_path,8276,8501,8460
1613789718.132607,16,short_path,36768,135333,135335
1613789718.133433,0,long_path,8255,8502,8490
1613789718.222625,16,short_path,36701,135380,135339
1613789718.2237408,0,long_path,8282,8532,8481
1613789718.3124611,16,short_path,36782,135383,135346
1613789718.313293,0,long_path,8253,8444,8479
1613789718.404417,16,short_path,36690,135418,135386
1613789718.405513,0,long_path,8266,4334,8528
1613789718.492416,16,short_path,36722,135412,135399
1613789718.4933162,0,long_path,8282,8475,8452
1613789718.582711,16,short_path,36689,135458,135441
1613789718.584264,0,long_path,8263,8496,8485
1613789718.672817,16,short_path,36710,135554,135505
1613789718.674266,0,long_path,8220,8474,8519
1613789718.762518,16,short_path,36717,135539,135501
1613789718.763721,0,long_path,8277,8504,8486
1613789718.8523982,16,short_path,36733,135466,135407
1613789718.8673432,0,long_path,8241,8513,8468
1613789718.942406,16,short_path,36708,135454,135389
1613789718.9432871,0,long_path,8299,8524,8488
1613789719.032615,16,short_path,36701,135435,135408
1613789719.034435,0,long_path,8272,8501,8489
1613789719.124516,16,short_path,36847,135431,135401
1613789719.126028,0,long_path,8254,8512,8502
1613789719.2123032,16,short_path,36723,135507,135465
1613789719.2132201,0,long_path,8282,8500,8489
1613789719.302488,16,short_path,36636,135777,135733
1613789719.303383,0,long_path,8242,8516,8524
1613789719.4374819,16,short_path,36765,135743,135725
1613789719.438857,0,long_path,8272,4681,8490
1613789719.487089,16,short_path,36748,135727,135680
1613789719.488748,0,long_path,8259,8482,8462
1613789719.57233,16,short_path,36756,135674,135441
1613789719.5735528,0,long_path,8265,8553,8508
1613789719.663785,16,short_path,36778,135744,135713
1613789719.665947,0,long_path,8242,8518,8526
1613789719.7526882,16,short_path,36785,135784,135740
1613789719.754125,0,long_path,8296,8465,8518
1613789719.846039,16,short_path,36756,135716,135654
1613789719.847436,0,long_path,8323,4628,8473
1613789719.932706,16,short_path,36722,135686,135625
1613789719.934525,0,long_path,8307,8526,8511
1613789720.023337,16,short_path,36720,135648,135467
1613789720.0247538,0,long_path,8251,8482,8483
1613789720.1188412,16,short_path,36741,135666,135639
1613789720.120367,0,long_path,8213,8522,8469
1613789720.218205,16,short_path,37017,135676,135656
1613789720.220789,0,long_path,8514,8504,8526
1613789720.293011,16,short_path,36689,135599,135556
1613789720.29523,0,long_path,8078,8510,8483
1613789720.382873,16,short_path,36655,135430,135525
1613789720.3979158,0,long_path,8250,8397,8462
1613789720.472806,16,short_path,36688,135499,135706
1613789720.474114,0,long_path,8254,8506,8605
1613789720.583817,16,short_path,36627,135483,135238
1613789720.585174,0,long_path,8289,8487,8353
1613789720.652846,16,short_path,36667,135432,135401
1613789720.654698,0,long_path,8255,8510,8512
1613789720.757715,16,short_path,36691,135493,135409
1613789720.758661,0,long_path,8242,8492,8487
1613789720.8329742,16,short_path,36702,135516,135497
1613789720.847589,0,long_path,8242,8517,8539
1613789720.922677,16,short_path,36699,135550,135506
1613789720.9236748,0,long_path,8245,8475,8500
1613789721.0275898,16,short_path,36716,135440,135405
1613789721.028507,0,long_path,8230,8507,8539
1613789721.102911,16,short_path,36676,135340,135286
1613789721.1042528,0,long_path,8290,8491,8499
1613789721.192747,16,short_path,36274,135282,135238
1613789721.207566,0,long_path,7961,8478,8466
1613789721.2829309,16,short_path,36635,135211,135159
1613789721.285153,0,long_path,8238,8470,8483
1613789721.372488,16,short_path,36859,135208,135174
1613789721.373316,0,long_path,8260,8533,8522
1613789721.462525,16,short_path,36638,135186,134772
1613789721.463777,0,long_path,8241,8517,8233
1613789721.567369,16,short_path,36616,135181,135140
1613789721.568227,0,long_path,8244,8529,8511
1613789721.657587,16,short_path,36658,135186,135347
1613789721.658518,0,long_path,8243,8500,8655
1613789721.762752,16,short_path,36619,135123,135080
1613789721.763724,0,long_path,8257,8527,8547
1613789721.837694,16,short_path,36662,134995,134991
1613789721.838505,0,long_path,8241,8492,8517
1613789721.927935,16,short_path,36581,134937,134894
