timestamp,idx,path,c1,c2,c3
1613829848.6734421,0,long_path,8091,8484,8557
1613829848.7629719,16,short_path,37629,152344,152274
1613829848.76351,0,long_path,8299,8477,8504
1613829848.852306,16,short_path,37625,152177,152114
1613829848.8528168,0,long_path,8263,8532,8527
1613829848.95751,16,short_path,37576,152049,151981
1613829848.95807,0,long_path,8274,8522,8468
1613829849.047411,16,short_path,37577,151977,151929
1613829849.047832,0,long_path,8238,8511,8521
1613829849.137068,16,short_path,37422,151297,151180
1613829849.137554,0,long_path,8210,8482,8505
1613829849.227086,16,short_path,37297,150715,150657
1613829849.227422,0,long_path,8336,8496,8509
1613829849.302062,16,short_path,37309,150330,150296
1613829849.302432,0,long_path,8260,8482,8456
1613829849.4072409,16,short_path,37319,149969,149916
1613829849.407688,0,long_path,8277,8479,8483
1613829849.500923,16,short_path,37232,149688,149671
1613829849.5011919,0,long_path,8286,8515,8470
1613829849.592465,16,short_path,37304,149729,149664
1613829849.592784,0,long_path,8444,8521,8477
1613829849.662074,16,short_path,37070,149306,149318
1613829849.662505,0,long_path,8120,8526,8516
1613829849.767752,16,short_path,37207,148805,148827
1613829849.7684128,0,long_path,8246,8468,8511
1613829849.8572721,16,short_path,37205,148644,148703
1613829849.857698,0,long_path,8268,8496,8460
1613829849.962186,16,short_path,37047,148138,148048
1613829849.962618,0,long_path,8287,8516,8463
1613829850.0374231,16,short_path,36919,147998,147955
1613829850.0379121,0,long_path,8201,8479,8487
1613829850.1270652,16,short_path,36995,147928,147859
1613829850.127397,0,long_path,8264,8490,8510
1613829850.202116,16,short_path,36875,147740,147698
1613829850.2024739,0,long_path,8251,8487,8504
1613829850.2929091,16,short_path,36838,147078,147049
1613829850.294487,0,long_path,8256,8486,8486
1613829850.38224,16,short_path,36634,146777,146741
1613829850.3826659,0,long_path,8285,8524,8498
1613829850.472704,16,short_path,36779,146651,146654
1613829850.473548,0,long_path,8247,15624,8481
1613829850.5620039,16,short_path,37292,146513,146447
1613829850.577172,0,long_path,8255,8494,8520
1613829850.667249,16,short_path,36744,146509,146200
1613829850.667566,0,long_path,8271,8540,8470
1613829850.757259,16,short_path,36752,146442,146412
1613829850.7579148,0,long_path,8244,8489,8499
1613829850.832097,16,short_path,36748,146478,147075
1613829850.832484,0,long_path,8230,8482,8908
1613829850.937284,16,short_path,36727,146477,146388
1613829850.9377768,0,long_path,8277,8416,8501
1613829851.027723,16,short_path,36633,145955,145934
1613829851.033611,0,long_path,8259,8489,8484
1613829851.102462,16,short_path,36675,145972,145919
1613829851.102823,0,long_path,8308,8448,8461
1613829851.207306,16,short_path,36860,145953,145912
1613829851.207772,0,long_path,8221,8439,8472
1613829851.282491,16,short_path,36708,146046,146029
1613829851.2828858,0,long_path,8276,8477,8483
1613829851.372638,16,short_path,36692,146117,146077
1613829851.3730109,0,long_path,8478,8497,8527
1613829851.4730182,16,short_path,36691,146345,146227
1613829851.473948,0,long_path,8228,8460,8469
1613829851.5674398,16,short_path,36810,146624,146549
1613829851.5679271,0,long_path,8294,8519,8467
1613829851.642186,16,short_path,36834,146994,146708
1613829851.642535,0,long_path,8235,8654,8507
1613829851.732209,16,short_path,36785,146541,146295
1613829851.732587,0,long_path,8271,8465,8330
1613829851.8370612,16,short_path,36781,146593,146540
1613829851.837377,0,long_path,8197,8458,8467
1613829851.927176,16,short_path,36793,146633,146596
1613829851.942318,0,long_path,8247,8501,8487
1613829852.0170538,16,short_path,36734,146599,146548
1613829852.017511,0,long_path,8288,8492,8414
1613829852.09218,16,short_path,36778,146715,146697
1613829852.092505,0,long_path,8286,8511,8473
1613829852.1823401,16,short_path,36677,146813,146777
1613829852.182754,0,long_path,8224,8486,8454
1613829852.2726269,16,short_path,36799,146925,146866
1613829852.273002,0,long_path,8328,8468,8449
1613829852.377585,16,short_path,36741,146683,146660
1613829852.377934,0,long_path,8469,8542,8528
1613829852.482622,16,short_path,36898,146725,146705
1613829852.482969,0,long_path,8363,8464,8422
1613829852.557354,16,short_path,36793,146973,146928
1613829852.557795,0,long_path,8262,8050,8482
1613829852.647827,16,short_path,36777,146911,146873
1613829852.648152,0,long_path,8313,8479,8461
1613829852.7374022,16,short_path,36784,146973,147000
1613829852.737822,0,long_path,8222,8449,8516
1613829852.812331,16,short_path,36646,147038,146986
1613829852.81281,0,long_path,8274,8492,8497
1613829852.917584,16,short_path,36791,147060,147007
1613829852.917855,0,long_path,8305,8493,8464
1613829853.008057,16,short_path,36624,146708,146669
1613829853.008588,0,long_path,8297,8506,8499
1613829853.082226,16,short_path,36688,146616,146585
1613829853.082603,0,long_path,8260,8447,8479
1613829853.172663,16,short_path,36613,146726,146676
1613829853.173122,0,long_path,8236,8445,8506
1613829853.277157,16,short_path,36712,146730,146666
1613829853.2775838,0,long_path,8263,15637,8499
1613829853.3674428,16,short_path,36724,146772,146734
1613829853.367904,0,long_path,8253,8441,8466
1613829853.442674,16,short_path,36729,146863,146702
1613829853.443051,0,long_path,8285,8464,8446
1613829853.562582,16,short_path,36726,146951,146899
1613829853.563093,0,long_path,8283,8457,8412
1613829853.622952,16,short_path,36692,146857,146774
1613829853.623363,0,long_path,8233,8458,8483
1613829853.712967,16,short_path,36667,146693,146647
1613829853.727475,0,long_path,8215,8439,8501
1613829853.802298,16,short_path,36663,146817,146773
1613829853.802803,0,long_path,8309,8482,8466
1613829853.907373,16,short_path,36726,146930,146885
1613829853.9077702,0,long_path,8234,8491,8491
1613829853.997171,16,short_path,36646,147048,147017
1613829854.012067,0,long_path,8246,8457,8467
1613829854.087716,16,short_path,36779,147172,147136
1613829854.088076,0,long_path,8289,8469,8468
1613829854.177143,16,short_path,36855,147431,147385
1613829854.177472,0,long_path,8504,8484,8469
1613829854.253068,16,short_path,37082,147681,147616
1613829854.2533288,0,long_path,8384,16581,8455
1613829854.372716,16,short_path,36791,147535,147516
1613829854.373111,0,long_path,8245,8511,8488
1613829854.4329112,16,short_path,37037,148758,147866
1613829854.433296,0,long_path,8238,8821,8471
1613829854.537264,16,short_path,37138,148425,148413
1613829854.537617,0,long_path,8253,8448,8513
1613829854.6129339,16,short_path,37116,148330,148286
1613829854.6133,0,long_path,8271,8453,8415
1613829854.762885,16,short_path,37124,148467,148470
1613829854.763326,0,long_path,8288,8488,8452
1613829854.792706,16,short_path,36989,148608,148552
1613829854.793174,0,long_path,8238,8457,8462
1613829854.8824441,16,short_path,37037,148442,148400
1613829854.882986,0,long_path,8281,8464,8464
1613829854.9874492,16,short_path,37036,148684,148680
1613829854.987923,0,long_path,8288,8473,8482
1613829855.063976,16,short_path,37110,148740,148697
1613829855.064328,0,long_path,8285,8459,8455
1613829855.167538,16,short_path,37115,148896,148853
1613829855.167872,0,long_path,8255,8493,8493
1613829855.242194,16,short_path,37732,148817,148816
1613829855.242558,0,long_path,8712,8516,8442
1613829855.3623009,16,short_path,37075,148852,148830
1613829855.3627021,0,long_path,8249,8258,8472
1613829855.422695,16,short_path,37085,148912,148896
1613829855.4231622,0,long_path,8193,8448,8493
1613829855.512426,16,short_path,37135,149185,149499
1613829855.527667,0,long_path,8262,8458,8661
1613829855.602564,16,short_path,36901,148857,148805
1613829855.602973,0,long_path,8252,8509,8460
1613829855.707314,16,short_path,37026,148759,148725
1613829855.707642,0,long_path,8242,8472,8483
1613829855.7972322,16,short_path,37054,148977,148920
1613829855.797578,0,long_path,8247,8474,8509
1613829855.887563,16,short_path,37059,148981,148942
1613829855.888097,0,long_path,8239,8493,8467
1613829855.9774468,16,short_path,36988,149131,149119
1613829855.977998,0,long_path,8261,8462,8482
1613829856.05269,16,short_path,37198,149578,149449
1613829856.053144,0,long_path,8212,18408,8483
1613829856.142514,16,short_path,36985,149602,149531
1613829856.142901,0,long_path,8231,8477,8469
1613829856.247469,16,short_path,37102,148570,148995
1613829856.2478049,0,long_path,8239,8132,8513
1613829856.3379111,16,short_path,37136,149387,149429
1613829856.338366,0,long_path,8222,8477,8484
1613829856.412659,16,short_path,37251,149842,149476
1613829856.413068,0,long_path,8272,8430,8233
1613829856.518301,16,short_path,37334,150112,150117
1613829856.519155,0,long_path,8251,8509,8480
1613829856.6223428,16,short_path,37161,150327,150272
1613829856.6227589,0,long_path,8274,8533,8525
1613829856.697245,16,short_path,37329,150204,150177
1613829856.697644,0,long_path,8230,8490,8493
1613829856.772693,16,short_path,37304,149975,149938
1613829856.773131,0,long_path,8280,8486,8472
1613829856.878015,16,short_path,37270,149998,149926
1613829856.8785548,0,long_path,8249,8490,8480
1613829856.967826,16,short_path,37240,150026,149970
1613829856.968373,0,long_path,8296,8479,8476
1613829857.042478,16,short_path,37572,150720,150653
1613829857.042992,0,long_path,8298,19602,8489
1613829857.177872,16,short_path,37188,150891,150854
1613829857.17872,0,long_path,8259,8505,8489
1613829857.222251,16,short_path,37312,150777,150770
1613829857.222837,0,long_path,8243,8432,8476
1613829857.3123982,16,short_path,37271,150817,150881
1613829857.3127449,0,long_path,8228,8483,8582
1613829857.4182029,16,short_path,37278,150875,150742
1613829857.41869,0,long_path,8259,8474,8395
1613829857.492671,16,short_path,37333,150815,150804
1613829857.493061,0,long_path,8207,8495,8448
1613829857.597891,16,short_path,37165,150847,150816
1613829857.598345,0,long_path,8238,8498,8527
1613829857.702734,16,short_path,37419,150947,150898
1613829857.703242,0,long_path,8285,8532,8488
1613829857.777556,16,short_path,37521,150976,150930
1613829857.778099,0,long_path,8281,8529,8522
1613829857.852849,16,short_path,37048,149869,149845
1613829857.8533719,0,long_path,8273,8506,8473
1613829857.942476,16,short_path,36964,149440,149397
1613829857.9430022,0,long_path,8455,8500,8451
1613829858.032629,16,short_path,37478,149639,149557
1613829858.03317,0,long_path,8641,8471,8473
1613829858.1373172,16,short_path,37147,150156,150142
1613829858.137735,0,long_path,8228,8328,8532
1613829858.212947,16,short_path,37229,150503,150488
1613829858.213473,0,long_path,8268,8505,8463
1613829858.3174348,16,short_path,37276,150656,150778
1613829858.317794,0,long_path,8256,8508,8619
1613829858.3929799,16,short_path,37477,151327,151298
1613829858.393412,0,long_path,8301,8452,8497
1613829858.4973,16,short_path,37516,151856,151818
1613829858.497633,0,long_path,8234,8530,8519
1613829858.5878599,16,short_path,37767,152721,152713
1613829858.588335,0,long_path,8259,8543,8510
1613829858.677283,16,short_path,37664,152787,152733
1613829858.677669,0,long_path,8268,8542,8477
1613829858.767238,16,short_path,37638,152544,152520
1613829858.767575,0,long_path,8268,8528,8531
1613829858.85743,16,short_path,37630,152599,152513
1613829858.8578932,0,long_path,8268,21503,8512
1613829858.992835,16,short_path,36918,152631,152588
1613829858.9934871,0,long_path,8251,8502,8538
1613829859.037667,16,short_path,37578,152237,152674
1613829859.038133,0,long_path,8250,8265,8565
1613829859.127378,16,short_path,37621,152648,152588
1613829859.127764,0,long_path,8271,8527,8506
1613829859.202249,16,short_path,37651,152915,152664
1613829859.202569,0,long_path,8205,8501,8347
1613829859.2932422,16,short_path,37699,153035,153013
1613829859.293708,0,long_path,8237,8506,8509
1613829859.3976262,16,short_path,37679,153097,153040
1613829859.398026,0,long_path,8234,8483,8524
1613829859.4874601,16,short_path,37613,152863,152800
1613829859.4878788,0,long_path,8247,8503,8514
1613829859.5625348,16,short_path,37498,152733,152727
1613829859.562892,0,long_path,8254,8521,8522
1613829859.653269,16,short_path,37647,152958,152875
1613829859.653719,0,long_path,8288,8516,8544
1613829859.742497,16,short_path,37639,152988,152955
1613829859.743008,0,long_path,8499,8494,8532
1613829859.832326,16,short_path,37720,153079,153039
1613829859.832723,0,long_path,8326,21983,8473
1613829859.9376462,16,short_path,37527,153216,153202
1613829859.93805,0,long_path,8245,8522,8486
1613829860.013349,16,short_path,37652,152829,152823
1613829860.013931,0,long_path,8259,8460,8472
1613829860.1174679,16,short_path,37654,152835,152986
1613829860.1180649,0,long_path,8226,8529,8654
1613829860.1923258,16,short_path,37643,152935,152815
1613829860.192718,0,long_path,8242,8462,8425
1613829860.327934,16,short_path,37641,152824,152799
1613829860.328306,0,long_path,8207,8504,8471
1613829860.387398,16,short_path,37774,152758,152734
1613829860.3877828,0,long_path,8252,8555,8529
1613829860.4630651,16,short_path,37634,152673,152633
1613829860.463618,0,long_path,8308,8482,8527
1613829860.568049,16,short_path,37646,152454,152408
1613829860.5687559,0,long_path,8220,8488,8524
1613829860.642724,16,short_path,37461,151924,151900
1613829860.6431649,0,long_path,8228,8530,8523
1613829860.762305,16,short_path,37258,151071,151037
1613829860.7627058,0,long_path,8502,8458,8460
1613829860.8376691,16,short_path,37795,151195,151131
1613829860.838146,0,long_path,8574,8501,8528
1613829860.9276018,16,short_path,37349,151388,151373
1613829860.9280572,0,long_path,8306,8536,8460
1613829861.0022452,16,short_path,37308,151157,151134
1613829861.002759,0,long_path,8243,8487,8494
1613829861.0923278,16,short_path,37283,150959,151534
1613829861.092653,0,long_path,8261,8532,8768
1613829861.19749,16,short_path,37357,151103,151030
1613829861.1979,0,long_path,8280,8499,8534
1613829861.287918,16,short_path,37394,151067,151050
1613829861.2884,0,long_path,8242,8474,8575
1613829861.378304,16,short_path,37436,151169,151106
1613829861.378655,0,long_path,8237,8524,8508
1613829861.467243,16,short_path,37394,151193,151136
1613829861.467689,0,long_path,8228,8504,8496
1613829861.557353,16,short_path,37297,150913,150910
1613829861.557687,0,long_path,8257,8481,8494
1613829861.633064,16,short_path,37296,150718,150697
1613829861.633478,0,long_path,8227,19658,8449
1613829861.737879,16,short_path,37273,150763,150736
1613829861.7382789,0,long_path,8470,8459,8515
1613829861.8126929,16,short_path,37278,150765,150609
1613829861.813233,0,long_path,8215,8462,8462
1613829861.917662,16,short_path,37288,150865,150840
1613829861.918219,0,long_path,8264,8599,8501
1613829861.9925919,16,short_path,37290,150937,150148
1613829861.9930072,0,long_path,8215,8459,7984
1613829862.098131,16,short_path,37264,150886,150783
1613829862.098551,0,long_path,8285,8529,8486
1613829862.187928,16,short_path,37126,150668,150612
1613829862.188454,0,long_path,8241,8492,8483
1613829862.2775779,16,short_path,37271,150771,150736
1613829862.277984,0,long_path,8208,8493,8543
1613829862.367638,16,short_path,37267,150770,150710
1613829862.3680809,0,long_path,8273,8439,8473
1613829862.442633,16,short_path,37267,150760,150764
1613829862.443176,0,long_path,8296,8487,8451
1613829862.532563,16,short_path,37270,150861,150820
1613829862.532959,0,long_path,8485,8468,8494
1613829862.623254,16,short_path,37252,150787,150749
1613829862.6237628,0,long_path,8282,19708,8501
1613829862.727613,16,short_path,37273,150664,150623
1613829862.7281039,0,long_path,8260,8492,8471
1613829862.817624,16,short_path,37278,150664,150542
1613829862.8179672,0,long_path,8262,8356,8486
1613829862.907423,16,short_path,37307,150798,151071
1613829862.9077492,0,long_path,8238,8499,8649
1613829862.982359,16,short_path,37262,150846,150702
1613829862.9826891,0,long_path,8249,8517,8507
1613829863.0876758,16,short_path,37243,150795,150737
1613829863.0880058,0,long_path,8258,8478,8507
1613829863.177598,16,short_path,37150,150313,150272
1613829863.178072,0,long_path,8260,8507,8526
1613829863.267997,16,short_path,37183,150199,150166
1613829863.268532,0,long_path,8257,8485,8521
1613829863.3580759,16,short_path,37303,150231,150171
1613829863.3586,0,long_path,8253,8471,8522
1613829863.4480488,16,short_path,37185,150139,150094
1613829863.448433,0,long_path,8200,8504,8472
1613829863.522947,16,short_path,37227,150195,150198
1613829863.5234492,0,long_path,8517,8523,8496
1613829863.612289,16,short_path,37328,150456,150399
1613829863.612841,0,long_path,8263,8514,8498
1613829863.717582,16,short_path,37266,150157,150061
1613829863.717985,0,long_path,8240,8629,8546
1613829863.807789,16,short_path,37273,149935,149932
1613829863.8082402,0,long_path,8249,8455,8499
1613829863.883074,16,short_path,37215,149807,150097
1613829863.883583,0,long_path,8238,8420,8756
1613829863.973286,16,short_path,37057,149210,149186
1613829863.9879942,0,long_path,8281,8508,8501
1613829864.077461,16,short_path,37038,149174,149166
1613829864.077814,0,long_path,8253,8478,8495
1613829864.167857,16,short_path,37000,149139,149096
1613829864.1683571,0,long_path,8218,8524,8547
1613829864.257643,16,short_path,36931,148592,148514
1613829864.258156,0,long_path,8263,8481,8475
1613829864.362952,16,short_path,36889,148539,148519
1613829864.363517,0,long_path,8274,8490,8533
1613829864.422807,16,short_path,36952,148574,148547
1613829864.423336,0,long_path,8249,17545,8434
1613829864.512864,16,short_path,36969,148557,148521
1613829864.513429,0,long_path,8251,8491,8522
1613829864.618009,16,short_path,37026,148811,148774
1613829864.6183949,0,long_path,8252,8484,8523
1613829864.692448,16,short_path,37078,148869,148862
1613829864.692799,0,long_path,8295,8640,8514
1613829864.798007,16,short_path,36992,148501,148224
1613829864.798333,0,long_path,8209,8483,8474
1613829864.887763,16,short_path,36970,148284,148269
1613829864.888319,0,long_path,8236,8470,8466
1613829864.962799,16,short_path,36929,148277,148236
1613829864.9632761,0,long_path,8255,8472,8510
1613829865.0807319,16,short_path,36949,148169,148119
1613829865.0811148,0,long_path,8230,8467,8476
1613829865.1435452,16,short_path,36935,148071,148037
1613829865.144007,0,long_path,8225,8509,8495
1613829865.232404,16,short_path,36990,148146,148110
1613829865.2327402,0,long_path,8289,8463,8503
1613829865.322565,16,short_path,37007,148302,148277
1613829865.32303,0,long_path,8504,8492,8499
1613829865.412687,16,short_path,37049,148509,148469
1613829865.4132512,0,long_path,8254,17447,8448
1613829865.502972,16,short_path,36986,148258,148218
1613829865.503325,0,long_path,8292,8511,8470
1613829865.607733,16,short_path,37020,148026,148260
1613829865.608107,0,long_path,8261,8383,8475
1613829865.697789,16,short_path,37041,148464,148700
1613829865.698228,0,long_path,8231,8478,8697
1613829865.772655,16,short_path,37094,148591,148363
1613829865.773034,0,long_path,8289,8486,8351
1613829865.8776488,16,short_path,37117,148737,148722
1613829865.878083,0,long_path,8277,8508,8416
1613829865.967566,16,short_path,37157,148965,148924
1613829865.9681962,0,long_path,8311,8518,8497
1613829866.0426722,16,short_path,37168,149122,149104
1613829866.0431218,0,long_path,8224,8499,8496
1613829866.133292,16,short_path,37249,149118,149083
1613829866.133755,0,long_path,8265,8451,8573
1613829866.237586,16,short_path,37147,148988,148961
1613829866.2380722,0,long_path,8279,8481,8468
1613829866.328309,16,short_path,37121,149085,149049
1613829866.328866,0,long_path,8498,8494,8476
1613829866.403263,16,short_path,37053,149117,149025
1613829866.403811,0,long_path,8163,8479,8469
1613829866.507798,16,short_path,37151,149040,149033
1613829866.508192,0,long_path,8240,8469,8492
1613829866.612534,16,short_path,37158,149148,149204
1613829866.6129332,0,long_path,8272,8387,8488
1613829866.68836,16,short_path,37212,149403,149950
1613829866.688917,0,long_path,8267,8521,8859
1613829866.762976,16,short_path,37215,149376,149344
1613829866.763362,0,long_path,8290,8495,8508
1613829866.867797,16,short_path,37135,149005,148973
1613829866.868268,0,long_path,8241,8517,8492
1613829866.943139,16,short_path,37342,149040,149023
1613829866.943619,0,long_path,8236,8494,8552
1613829867.0329,16,short_path,37143,149177,149165
1613829867.033328,0,long_path,8242,8530,8476
1613829867.1229389,16,short_path,37100,149030,148945
1613829867.123334,0,long_path,8246,8538,8455
1613829867.227513,16,short_path,37204,149410,149379
1613829867.2279801,0,long_path,8271,8499,8493
1613829867.317846,16,short_path,37221,149530,149521
1613829867.3183072,0,long_path,8491,8518,8470
1613829867.407778,16,short_path,37149,149488,149250
1613829867.4082491,0,long_path,8256,8508,8458
1613829867.498118,16,short_path,37192,149423,149374
1613829867.498658,0,long_path,8220,8876,8473
1613829867.5728881,16,short_path,37198,149607,149327
1613829867.573487,0,long_path,8211,8479,8315
1613829867.6778722,16,short_path,37194,149592,149562
1613829867.678613,0,long_path,8212,8474,8450
1613829867.7674508,16,short_path,37241,149679,149621
1613829867.7678149,0,long_path,8260,8469,8491
1613829867.8472362,16,short_path,37248,149775,149749
1613829867.8475761,0,long_path,8256,8479,8433
1613829867.9323578,16,short_path,37280,149922,149940
1613829867.932887,0,long_path,8307,8493,8476
1613829868.0377102,16,short_path,37247,149687,149630
1613829868.038322,0,long_path,8251,8461,8486
1613829868.127272,16,short_path,37268,149702,149635
1613829868.127743,0,long_path,8243,8531,8447
1613829868.202668,16,short_path,37286,149839,149822
1613829868.203084,0,long_path,8249,18756,8484
1613829868.293171,16,short_path,37280,149820,149813
1613829868.2937841,0,long_path,8246,8464,8474
1613829868.40081,16,short_path,37276,149322,149833
1613829868.4013388,0,long_path,8279,8032,8473
1613829868.487454,16,short_path,37284,149945,149899
1613829868.4879448,0,long_path,8264,8449,8456
1613829868.562773,16,short_path,37249,149856,149850
1613829868.563173,0,long_path,8212,8434,8486
1613829868.667742,16,short_path,37212,149650,149571
1613829868.668161,0,long_path,8260,8424,8449
1613829868.742914,16,short_path,37185,149560,149529
1613829868.743314,0,long_path,8254,8451,8441
1613829868.832779,16,short_path,37243,149745,149697
1613829868.833227,0,long_path,8299,8490,8530
1613829868.937697,16,short_path,37257,149992,149950
1613829868.9380858,0,long_path,8233,8551,8466
1613829869.0274339,16,short_path,37380,150314,150267
1613829869.027946,0,long_path,8232,8476,8469
1613829869.102462,16,short_path,37384,150327,150295
1613829869.1031098,0,long_path,8476,8489,8482
1613829869.19293,16,short_path,37206,150159,150180
1613829869.2078102,0,long_path,8211,8530,8481
1613829869.2974908,16,short_path,37267,149939,149916
1613829869.312991,0,long_path,8291,8616,8486
1613829869.387758,16,short_path,37271,149813,149946
1613829869.388154,0,long_path,8283,8385,8449
1613829869.477281,16,short_path,37260,149947,149925
1613829869.477802,0,long_path,8285,8507,8456
1613829869.5529768,16,short_path,37255,149992,149961
1613829869.582787,0,long_path,8250,8494,8506
1613829869.657811,16,short_path,37250,149983,149915
1613829869.658329,0,long_path,8226,8453,8421
1613829869.732362,16,short_path,37338,149980,149945
1613829869.732922,0,long_path,8227,8473,8496
1613829869.837785,16,short_path,37203,149763,149707
1613829869.8381,0,long_path,8281,8491,8490
1613829869.927789,16,short_path,37213,149870,149811
1613829869.928224,0,long_path,8244,8505,8443
1613829870.0026822,16,short_path,37231,149991,149932
1613829870.0032609,0,long_path,8230,18921,8472
1613829870.107799,16,short_path,37282,150134,150118
1613829870.108242,0,long_path,8508,8470,8512
1613829870.182919,16,short_path,37302,150324,150328
