timestamp,idx,path,c1,c2,c3
1613790175.199462,16,short_path,37178,137232,137212
1613790175.2006552,0,long_path,8283,8475,8474
1613790175.274262,16,short_path,37208,137268,137387
1613790175.275211,0,long_path,8210,8483,8529
1613790175.364553,16,short_path,37375,137232,137111
1613790175.365768,0,long_path,8301,8494,8428
1613790175.454624,16,short_path,37206,137195,137146
1613790175.4557598,0,long_path,8259,8499,8488
1613790175.5446038,16,short_path,37192,137182,137128
1613790175.545773,0,long_path,8468,8504,8451
1613790175.634389,16,short_path,37204,137146,137116
1613790175.635715,0,long_path,8295,6075,8493
1613790175.7242088,16,short_path,37184,137144,137113
1613790175.7253819,0,long_path,8257,8507,8530
1613790175.814115,16,short_path,37165,137182,136999
1613790175.815134,0,long_path,8255,8514,8529
1613790175.904614,16,short_path,37178,137158,137146
1613790175.905801,0,long_path,8240,8459,8515
1613790175.994602,16,short_path,36984,137189,137196
1613790175.995893,0,long_path,8173,8416,8498
1613790176.084009,16,short_path,37170,137228,137200
1613790176.085141,0,long_path,8286,8667,8505
1613790176.1740851,16,short_path,37175,136861,137191
1613790176.17534,0,long_path,8257,8354,8494
1613790176.26479,16,short_path,37161,137163,137057
1613790176.2659378,0,long_path,8293,8453,8445
1613790176.3696299,16,short_path,37152,137161,137121
1613790176.3708422,0,long_path,8267,8500,8504
1613790176.44402,16,short_path,37170,137163,137108
1613790176.445107,0,long_path,8272,8516,8462
1613790176.5343978,16,short_path,37154,137159,137141
1613790176.535637,0,long_path,8443,8507,8462
1613790176.624383,16,short_path,37175,137167,137112
1613790176.625588,0,long_path,8268,8480,8474
1613790176.714729,16,short_path,37173,137184,137152
1613790176.7158778,0,long_path,8257,8516,8482
1613790176.8044229,16,short_path,37147,137212,137154
1613790176.805662,0,long_path,8271,8476,8460
1613790176.894651,16,short_path,37350,137216,137190
1613790176.89584,0,long_path,8275,8489,8464
1613790176.984305,16,short_path,37001,137170,137102
1613790176.985491,0,long_path,8148,8516,8427
1613790177.074589,16,short_path,37151,137146,137118
1613790177.075813,0,long_path,8287,8456,8476
1613790177.179643,16,short_path,37262,137124,137236
1613790177.181443,0,long_path,8270,8503,8596
1613790177.254328,16,short_path,37126,137140,136975
1613790177.2558742,0,long_path,8263,8491,8423
1613790177.34462,16,short_path,37264,137136,137085
1613790177.345761,0,long_path,8261,8510,8507
1613790177.434557,16,short_path,37121,137135,137126
1613790177.435745,0,long_path,8207,8480,8488
1613790177.524512,16,short_path,37135,137171,137125
1613790177.525713,0,long_path,8450,8437,8464
1613790177.614434,16,short_path,37120,137210,137044
1613790177.615726,0,long_path,8221,8452,8488
1613790177.704247,16,short_path,37157,137271,137221
1613790177.705617,0,long_path,8304,8539,8464
1613790177.7945359,16,short_path,37148,137193,137142
1613790177.795747,0,long_path,8315,8513,8478
1613790177.8839328,16,short_path,37112,137132,137142
1613790177.885053,0,long_path,8289,8473,8498
1613790177.992977,16,short_path,37122,137329,137118
1613790177.993919,0,long_path,8243,8559,8507
1613790178.063883,16,short_path,37115,137152,137107
1613790178.064995,0,long_path,8271,8478,8511
1613790178.16909,16,short_path,37102,137160,137738
1613790178.170362,0,long_path,8283,8464,8890
1613790178.244321,16,short_path,37103,137184,137138
1613790178.245557,0,long_path,8274,8512,8482
1613790178.334377,16,short_path,37062,137205,137139
1613790178.335565,0,long_path,8260,8478,8471
1613790178.424636,16,short_path,37119,137222,137186
1613790178.4257631,0,long_path,8264,6149,8521
1613790178.514265,16,short_path,37127,137253,137223
1613790178.515306,0,long_path,8490,8491,8525
1613790178.60439,16,short_path,37119,137239,137006
1613790178.61957,0,long_path,8240,8511,8503
1613790178.694597,16,short_path,37162,137282,137252
1613790178.695909,0,long_path,8250,8478,8479
1613790178.7845278,16,short_path,37306,137369,137319
1613790178.785874,0,long_path,8356,8482,8535
1613790178.874152,16,short_path,37136,137353,137324
1613790178.875332,0,long_path,8208,8549,8510
1613790178.964402,16,short_path,37139,137973,137361
1613790178.965596,0,long_path,8268,8838,8466
1613790179.054453,16,short_path,37158,137454,137479
1613790179.055664,0,long_path,8245,8502,8553
1613790179.144392,16,short_path,37339,137477,137389
1613790179.145561,0,long_path,8227,8497,8455
1613790179.2343931,16,short_path,37161,137479,137458
1613790179.2357912,0,long_path,8269,8478,8508
1613790179.35469,16,short_path,37154,137428,137386
1613790179.355828,0,long_path,8521,8510,8513
1613790179.4144661,16,short_path,37154,137259,137225
1613790179.415824,0,long_path,8255,6179,8510
1613790179.5045388,16,short_path,37202,137296,137265
1613790179.50578,0,long_path,8283,8530,8491
1613790179.5942762,16,short_path,37236,137421,137270
1613790179.595556,0,long_path,8273,8492,8501
1613790179.684402,16,short_path,37193,137230,137251
1613790179.685606,0,long_path,8248,8513,8521
1613790179.7744992,16,short_path,37602,137182,137150
1613790179.775736,0,long_path,8670,8507,8508
1613790179.86439,16,short_path,37125,137125,137079
1613790179.865691,0,long_path,8227,8548,8437
1613790180.0023098,16,short_path,37115,137223,137203
1613790180.003368,0,long_path,8292,8473,8489
1613790180.06076,16,short_path,37225,137694,138025
1613790180.061716,0,long_path,8245,8480,8824
1613790180.134146,16,short_path,37130,138040,138032
1613790180.13534,0,long_path,8297,8516,8553
1613790180.224674,16,short_path,37333,138010,137984
1613790180.225803,0,long_path,8253,8484,8489
1613790180.3140311,16,short_path,37277,137867,137830
1613790180.329589,0,long_path,8476,8506,8502
1613790180.404628,16,short_path,37299,137777,137757
1613790180.405843,0,long_path,8296,8521,8516
1613790180.494604,16,short_path,37271,137688,137662
1613790180.4957051,0,long_path,8242,8542,8519
1613790180.584183,16,short_path,37245,137619,137593
1613790180.5852852,0,long_path,8277,8505,8513
1613790180.674686,16,short_path,37303,137589,137558
1613790180.6760378,0,long_path,8287,8517,8502
1613790180.76418,16,short_path,37211,137564,137530
1613790180.765013,0,long_path,8286,8488,8501
1613790180.854481,16,short_path,37225,137523,137497
1613790180.855652,0,long_path,8240,8808,8467
1613790180.94461,16,short_path,37369,137506,137471
1613790180.945738,0,long_path,8288,8516,8597
1613790181.034444,16,short_path,37193,137380,137332
1613790181.035817,0,long_path,8272,8484,8505
1613790181.124344,16,short_path,37147,137268,137266
1613790181.1255271,0,long_path,8248,8471,8466
1613790181.214249,16,short_path,37159,137220,137173
1613790181.215772,0,long_path,8257,8476,8468
1613790181.3043041,16,short_path,37159,137154,137130
1613790181.305326,0,long_path,8537,8511,8534
1613790181.394123,16,short_path,37119,137128,137021
1613790181.394989,0,long_path,8250,8493,8467
1613790181.484158,16,short_path,37126,137133,137055
1613790181.485379,0,long_path,8273,8446,8504
1613790181.574715,16,short_path,37140,137108,137067
1613790181.576509,0,long_path,8251,8503,8502
1613790181.6798232,16,short_path,37557,137143,137104
1613790181.680917,0,long_path,8279,8513,8507
1613790181.769185,16,short_path,37150,137167,137115
1613790181.7702389,0,long_path,8252,8515,8456
1613790181.844506,16,short_path,37153,137154,137122
1613790181.845852,0,long_path,8248,8453,8506
1613790181.934239,16,short_path,37220,137111,137388
1613790181.936571,0,long_path,8294,8491,8726
1613790182.0243142,16,short_path,37132,137050,137037
1613790182.025474,0,long_path,8235,8507,8472
1613790182.114275,16,short_path,36895,137026,136989
1613790182.1151848,0,long_path,8250,8461,8460
1613790182.205593,16,short_path,37106,137022,136958
1613790182.207516,0,long_path,8251,5944,8474
1613790182.294915,16,short_path,37111,137002,136967
1613790182.295752,0,long_path,8251,8481,8522
1613790182.384622,16,short_path,37100,137000,137028
1613790182.385977,0,long_path,8271,8484,8486
1613790182.4746308,16,short_path,37104,137005,136991
1613790182.475838,0,long_path,8286,8500,8498
1613790182.563981,16,short_path,37132,137068,137023
1613790182.564872,0,long_path,8277,8482,8469
1613790182.654568,16,short_path,37116,137131,137056
1613790182.6557708,0,long_path,8272,8510,8474
1613790182.744729,16,short_path,36944,137683,137137
1613790182.745918,0,long_path,8287,8780,8529
1613790182.8344162,16,short_path,37125,137121,136581
1613790182.8355331,0,long_path,8247,8507,8297
1613790182.924232,16,short_path,36979,137079,137051
1613790182.9254248,0,long_path,8278,8465,8536
1613790183.0145411,16,short_path,37146,137115,137068
1613790183.015776,0,long_path,8272,8496,8501
1613790183.104125,16,short_path,37110,137113,137072
1613790183.10566,0,long_path,8472,8478,8517
1613790183.1942148,16,short_path,37111,137135,137083
1613790183.195173,0,long_path,8230,6060,8543
1613790183.284103,16,short_path,37139,137155,137134
1613790183.285016,0,long_path,8259,8503,8527
1613790183.3743858,16,short_path,37100,137213,137001
1613790183.375542,0,long_path,8260,8498,8510
1613790183.46471,16,short_path,37122,137254,137224
1613790183.465845,0,long_path,8277,8429,8501
1613790183.569451,16,short_path,37321,137301,137261
1613790183.570766,0,long_path,8404,8528,8519
1613790183.644108,16,short_path,37154,137341,137299
1613790183.645247,0,long_path,8248,8247,8486
1613790183.7345762,16,short_path,37124,137282,137251
1613790183.735858,0,long_path,8263,8530,8519
1613790183.8247721,16,short_path,37134,137276,137263
1613790183.828785,0,long_path,8253,8476,8532
1613790183.91392,16,short_path,37132,137297,137236
1613790183.914772,0,long_path,8265,8466,8493
1613790184.0044658,16,short_path,37150,137277,137236
1613790184.00588,0,long_path,8252,8487,8512
1613790184.0946088,16,short_path,37153,137298,137270
1613790184.095895,0,long_path,8458,8478,8508
1613790184.184698,16,short_path,37144,137337,137300
1613790184.185826,0,long_path,8251,8527,8472
1613790184.274084,16,short_path,37177,137406,137353
1613790184.2752278,0,long_path,8294,8477,8486
1613790184.3643541,16,short_path,37164,137421,137379
1613790184.3658528,0,long_path,8285,8526,8529
1613790184.454061,16,short_path,37182,137495,137470
1613790184.455106,0,long_path,8259,8473,8492
1613790184.544217,16,short_path,37174,137429,137395
1613790184.54512,0,long_path,8281,8473,8478
1613790184.633916,16,short_path,37169,137050,137344
1613790184.6350641,0,long_path,8276,8476,8472
1613790184.7241228,16,short_path,37258,137408,137135
1613790184.7253702,0,long_path,8248,8482,8378
1613790184.8145401,16,short_path,37173,137401,137350
1613790184.815917,0,long_path,8270,8524,8482
1613790184.9046578,16,short_path,37272,137419,137378
1613790184.906021,0,long_path,8254,8528,8535
1613790184.994121,16,short_path,37192,137440,137372
1613790184.99692,0,long_path,8322,6315,8478
1613790185.084107,16,short_path,37132,137444,137418
1613790185.086103,0,long_path,8493,8515,8526
1613790185.174032,16,short_path,37164,137501,137264
1613790185.175049,0,long_path,8291,8494,8457
1613790185.264586,16,short_path,37181,137510,137490
1613790185.2661061,0,long_path,8321,8470,8466
1613790185.3696902,16,short_path,37182,137441,137416
1613790185.3718898,0,long_path,8302,8508,8522
1613790185.444416,16,short_path,36873,137413,137386
1613790185.4457679,0,long_path,8279,8465,8496
1613790185.534325,16,short_path,37135,137233,137376
1613790185.535404,0,long_path,8269,8394,8541
1613790185.6243358,16,short_path,37140,137390,137572
1613790185.62542,0,long_path,8296,8481,8658
1613790185.714684,16,short_path,37238,137374,137209
1613790185.7169,0,long_path,8282,8519,8389
1613790185.804651,16,short_path,37155,137404,137351
1613790185.806934,0,long_path,8285,8475,8478
1613790185.894182,16,short_path,37281,137397,137382
1613790185.895021,0,long_path,8283,8482,8492
1613790185.984952,16,short_path,37172,137428,137412
