timestamp,idx,path,c1,c2,c3
1613830176.5338612,16,short_path,36781,145399,145309
1613830176.548751,0,long_path,8291,8495,8447
1613830176.624115,16,short_path,36771,145379,145346
1613830176.639192,0,long_path,8259,8484,8526
1613830176.714006,16,short_path,36777,145412,145391
1613830176.714373,0,long_path,8239,8489,8466
1613830176.803724,16,short_path,36816,145491,145442
1613830176.804088,0,long_path,8248,8500,8477
1613830176.8933592,16,short_path,36632,145598,145545
1613830176.8936472,0,long_path,8207,8509,8489
1613830176.983331,16,short_path,36825,145717,145634
1613830176.9836302,0,long_path,8279,8483,8479
1613830177.074095,16,short_path,36848,145391,145356
1613830177.074955,0,long_path,8273,8505,8518
1613830177.163392,16,short_path,36971,145334,145307
1613830177.16368,0,long_path,8367,8521,8485
1613830177.253336,16,short_path,36748,145352,145315
1613830177.253674,0,long_path,8459,8465,8438
1613830177.343665,16,short_path,36764,145389,145334
1613830177.344053,0,long_path,8249,14306,8537
1613830177.434148,16,short_path,36742,145392,145464
1613830177.4346151,0,long_path,8223,8445,8545
1613830177.5236921,16,short_path,36746,145484,145397
1613830177.52431,0,long_path,8228,8483,8417
1613830177.614126,16,short_path,36773,145582,145525
1613830177.6145742,0,long_path,8223,8494,8424
1613830177.70401,16,short_path,36785,145682,145661
1613830177.704339,0,long_path,8255,8467,8480
1613830177.793468,16,short_path,36796,145805,145727
1613830177.793959,0,long_path,8247,8470,8484
1613830177.884077,16,short_path,36664,145482,145430
1613830177.8845398,0,long_path,8258,8510,8538
1613830177.973702,16,short_path,36734,145549,145511
1613830177.974114,0,long_path,8235,8483,8491
1613830178.064127,16,short_path,36766,145610,145570
1613830178.064575,0,long_path,8242,8467,8479
1613830178.181589,16,short_path,37210,145772,145699
1613830178.181925,0,long_path,8582,8554,8502
1613830178.243505,16,short_path,36801,145594,145763
1613830178.243986,0,long_path,8487,8285,8439
1613830178.333621,16,short_path,36796,145897,145864
1613830178.34874,0,long_path,8250,8463,8463
1613830178.423348,16,short_path,36832,146051,146174
1613830178.423689,0,long_path,8255,8493,8662
1613830178.514175,16,short_path,36837,146182,146120
1613830178.514626,0,long_path,8293,8461,8449
1613830178.604044,16,short_path,36798,146043,146003
1613830178.6045492,0,long_path,8245,8439,8494
1613830178.69406,16,short_path,36818,146019,145992
1613830178.694571,0,long_path,8298,8438,8445
1613830178.78403,16,short_path,36842,146172,146149
1613830178.7989829,0,long_path,8245,8514,8472
1613830178.874114,16,short_path,36857,146207,146177
1613830178.8889,0,long_path,8287,8447,8458
1613830178.963516,16,short_path,36844,146303,146245
1613830178.963965,0,long_path,8297,8505,8464
1613830179.0536609,16,short_path,36788,146436,146382
1613830179.0539782,0,long_path,8297,8470,8462
1613830179.1433542,16,short_path,36862,146558,146533
1613830179.158488,0,long_path,8201,8443,8490
1613830179.233418,16,short_path,36896,146893,146611
1613830179.234185,0,long_path,8490,8645,8490
1613830179.3233302,16,short_path,36862,146529,146428
1613830179.323703,0,long_path,8269,8517,8436
1613830179.413552,16,short_path,36869,146468,146428
1613830179.4139268,0,long_path,8245,8467,8479
1613830179.503648,16,short_path,36867,146565,146545
1613830179.504114,0,long_path,8226,8421,8469
1613830179.5936298,16,short_path,36848,146597,146578
1613830179.594065,0,long_path,8271,8406,8456
1613830179.684005,16,short_path,36896,146653,146613
1613830179.698756,0,long_path,8244,8453,8469
1613830179.7735848,16,short_path,36883,146741,146713
1613830179.774014,0,long_path,8247,8433,8430
1613830179.8636968,16,short_path,36967,146829,146810
1613830179.864293,0,long_path,8240,8476,8478
1613830179.954066,16,short_path,36885,146925,146895
1613830179.9544342,0,long_path,8233,8494,8452
1613830180.0440829,16,short_path,36844,146662,146618
1613830180.044541,0,long_path,8467,8500,8507
1613830180.1333408,16,short_path,36834,146444,146586
1613830180.181268,0,long_path,8267,8306,8453
1613830180.223834,16,short_path,36832,146669,146610
1613830180.224264,0,long_path,8234,8449,8468
1613830180.313866,16,short_path,36822,146665,146445
1613830180.314295,0,long_path,8232,8491,8491
1613830180.4037771,16,short_path,36865,146688,146673
1613830180.404099,0,long_path,8262,8498,8462
1613830180.493549,16,short_path,36853,146828,146765
1613830180.4940002,0,long_path,8219,8468,8493
1613830180.583507,16,short_path,36851,146902,146858
1613830180.584,0,long_path,8268,8467,8412
