timestamp,idx,path,c1,c2,c3
1613790494.687339,16,short_path,37147,137226,137310
1613790494.702524,0,long_path,8285,8466,8562
1613790494.777607,16,short_path,37201,137209,137067
1613790494.792727,0,long_path,8254,8553,8448
1613790494.88499,16,short_path,37294,137158,137121
1613790494.885395,0,long_path,8264,8470,8526
1613790494.9574668,16,short_path,37179,137169,137128
1613790494.972461,0,long_path,8271,8507,8458
1613790495.047401,16,short_path,37170,137175,137154
1613790495.0620842,0,long_path,8492,8487,8519
1613790495.137432,16,short_path,37194,137230,137180
1613790495.152372,0,long_path,8259,8499,8568
1613790495.2273102,16,short_path,37224,137249,137209
1613790495.242107,0,long_path,8223,8525,8482
1613790495.3171148,16,short_path,37197,137323,137284
1613790495.3323982,0,long_path,8258,8526,8533
1613790495.4069388,16,short_path,37193,137287,137291
1613790495.422328,0,long_path,8270,8566,8501
1613790495.4971688,16,short_path,37186,137382,137204
1613790495.511991,0,long_path,8222,8583,8494
1613790495.5870578,16,short_path,37176,137196,137157
1613790495.602239,0,long_path,8258,8439,8469
1613790495.6775198,16,short_path,37314,137188,137602
1613790495.6927428,0,long_path,8250,8542,8841
1613790495.766984,16,short_path,37167,137170,137132
1613790495.781991,0,long_path,8237,8484,8479
1613790495.8574631,16,short_path,37334,137171,137155
1613790495.872628,0,long_path,8292,8483,8468
1613790495.947446,16,short_path,37189,137240,137172
1613790495.948027,0,long_path,8263,8503,8528
1613790496.052608,16,short_path,37183,137264,137223
1613790496.0530822,0,long_path,8290,8489,8499
1613790496.160918,16,short_path,37202,137289,137278
1613790496.161379,0,long_path,8263,8462,8493
1613790496.217443,16,short_path,37197,137331,137302
1613790496.2649448,0,long_path,8257,8544,8519
1613790496.324669,16,short_path,37246,137255,137219
1613790496.3251579,0,long_path,8279,8496,8512
1613790496.396878,16,short_path,37167,137256,137207
1613790496.41266,0,long_path,8232,8525,8491
1613790496.4869142,16,short_path,37194,137732,137210
1613790496.502076,0,long_path,8289,8922,8473
1613790496.577281,16,short_path,37188,137222,137202
1613790496.5925279,0,long_path,8298,8510,8503
1613790496.666851,16,short_path,37352,137248,137192
1613790496.681943,0,long_path,8253,8504,8550
1613790496.757119,16,short_path,37174,137244,137225
1613790496.772137,0,long_path,8235,8550,8508
1613790496.84717,16,short_path,37134,137267,137255
1613790496.877415,0,long_path,8282,8513,8497
1613790496.936922,16,short_path,37190,137320,137295
1613790496.952061,0,long_path,8261,6245,8489
1613790497.026866,16,short_path,37213,137390,137367
1613790497.041908,0,long_path,8518,8522,8512
1613790497.116968,16,short_path,37184,137312,137276
1613790497.117353,0,long_path,8290,8524,8537
1613790497.20748,16,short_path,37187,137321,137285
1613790497.222249,0,long_path,8241,8558,8498
1613790497.3126888,16,short_path,37727,137292,137257
1613790497.3132071,0,long_path,8612,8535,8492
1613790497.3868742,16,short_path,37186,137270,137232
1613790497.4020329,0,long_path,8226,8416,8507
1613790497.477233,16,short_path,37211,137288,137253
1613790497.492346,0,long_path,8262,8497,8509
1613790497.567561,16,short_path,37162,137329,137674
1613790497.582634,0,long_path,8276,8491,8771
1613790497.6574368,16,short_path,37220,137378,137328
1613790497.672171,0,long_path,8282,8519,8507
1613790497.746824,16,short_path,37191,137423,137399
1613790497.762172,0,long_path,8331,8517,8477
1613790497.8520908,16,short_path,37171,137388,137333
1613790497.8525782,0,long_path,8257,8499,8480
1613790497.9270341,16,short_path,37163,137351,137323
1613790497.941986,0,long_path,8242,6294,8524
1613790498.017838,16,short_path,37177,137335,137307
1613790498.0476952,0,long_path,8286,8503,8512
1613790498.106956,16,short_path,37179,137343,137258
1613790498.122339,0,long_path,8255,8495,8472
1613790498.19759,16,short_path,37241,137353,137311
1613790498.212024,0,long_path,8231,8491,8479
1613790498.287053,16,short_path,37124,137402,137376
1613790498.302604,0,long_path,8252,8471,8480
1613790498.377383,16,short_path,37168,137459,137393
1613790498.392564,0,long_path,8272,8766,8568
1613790498.4675279,16,short_path,37198,137463,137445
1613790498.4825542,0,long_path,8275,8475,8548
1613790498.557526,16,short_path,37184,137526,137475
1613790498.572682,0,long_path,8257,8506,8514
1613790498.6473742,16,short_path,37304,137461,137417
1613790498.662723,0,long_path,8270,8484,8508
1613790498.737396,16,short_path,37218,137436,137375
1613790498.752545,0,long_path,8272,8485,8545
1613790498.827061,16,short_path,37193,137460,137438
1613790498.8426318,0,long_path,8534,8503,8533
1613790498.9171698,16,short_path,37185,137436,137406
1613790498.932524,0,long_path,8288,8499,8504
1613790499.007595,16,short_path,37198,137479,137454
1613790499.022444,0,long_path,8224,8512,8457
1613790499.097078,16,short_path,37195,137522,137479
1613790499.1123588,0,long_path,8285,8518,8460
1613790499.186871,16,short_path,37803,137551,137533
1613790499.202121,0,long_path,8256,8540,8508
1613790499.2774742,16,short_path,37217,137593,137583
1613790499.292514,0,long_path,8276,8509,8502
1613790499.3668768,16,short_path,37209,137593,137541
1613790499.412197,0,long_path,8247,8512,8470
1613790499.45711,16,short_path,37131,137533,137861
1613790499.4722471,0,long_path,8264,8503,8789
1613790499.547333,16,short_path,37208,137544,137482
1613790499.562638,0,long_path,8232,8569,8574
1613790499.65264,16,short_path,37213,137534,137515
1613790499.6531851,0,long_path,8291,8545,8550
1613790499.742398,16,short_path,37205,137515,137478
1613790499.742996,0,long_path,8227,8543,8524
1613790499.817656,16,short_path,37221,137565,137530
1613790499.84757,0,long_path,8521,8524,8545
1613790499.9071841,16,short_path,37224,137627,137562
1613790499.922246,0,long_path,8314,8560,8551
1613790499.9971688,16,short_path,37238,137658,137647
1613790500.023818,0,long_path,8313,8558,8480
1613790500.0874019,16,short_path,36928,137710,137685
1613790500.102701,0,long_path,8043,8500,8568
1613790500.176908,16,short_path,37216,137698,137639
1613790500.2077389,0,long_path,8287,8546,8496
1613790500.267424,16,short_path,37187,138120,137636
1613790500.282667,0,long_path,8265,8682,8509
1613790500.3573859,16,short_path,37221,137700,137457
1613790500.3721988,0,long_path,8257,8462,8319
1613790500.44732,16,short_path,37323,137733,137667
1613790500.462395,0,long_path,8215,8527,8512
1613790500.5371578,16,short_path,37250,137751,137741
1613790500.552223,0,long_path,8300,8470,8500
1613790500.627381,16,short_path,37148,137807,137771
1613790500.642217,0,long_path,8282,8528,8540
1613790500.71699,16,short_path,37261,137836,137802
1613790500.732416,0,long_path,8307,6766,8491
1613790500.806944,16,short_path,37265,137874,137845
1613790500.821889,0,long_path,8297,8482,8494
1613790500.897559,16,short_path,37264,137878,137829
1613790500.912678,0,long_path,8282,8561,8510
1613790500.987496,16,short_path,37249,137803,137798
1613790501.002719,0,long_path,8278,8515,8482
1613790501.078089,16,short_path,37462,137822,137797
1613790501.09257,0,long_path,8390,8552,8524
1613790501.1843688,16,short_path,37236,137810,137763
1613790501.184628,0,long_path,8290,8393,8500
1613790501.257152,16,short_path,37197,137858,137788
1613790501.272362,0,long_path,8245,8532,8506
1613790501.347017,16,short_path,37240,137861,137874
1613790501.362089,0,long_path,8280,8539,8551
1613790501.452021,16,short_path,37274,137910,137890
1613790501.4523609,0,long_path,8283,8496,8536
1613790501.526998,16,short_path,37258,137916,137910
1613790501.542482,0,long_path,8266,8572,8529
1613790501.617526,16,short_path,37262,137987,137932
1613790501.64769,0,long_path,8562,8535,8525
1613790501.7075388,16,short_path,37266,137976,137938
1613790501.7080152,0,long_path,8314,6892,8489
1613790501.797333,16,short_path,37258,137919,137881
1613790501.812403,0,long_path,8249,8539,8483
1613790501.8868968,16,short_path,37269,137920,137867
1613790501.9026299,0,long_path,8284,8523,8517
1613790501.992565,16,short_path,36682,137909,137884
1613790501.99305,0,long_path,8275,8512,8525
1613790502.0673559,16,short_path,37268,137873,137882
1613790502.097623,0,long_path,8254,8480,8516
1613790502.157356,16,short_path,37263,137929,137881
1613790502.172362,0,long_path,8255,8472,8541
1613790502.246967,16,short_path,37208,137952,137723
1613790502.2625148,0,long_path,8297,8488,8354
1613790502.336989,16,short_path,37252,137974,137921
1613790502.351934,0,long_path,8267,8501,8548
1613790502.4273732,16,short_path,37373,138017,137994
1613790502.442432,0,long_path,8237,8543,8557
1613790502.532382,16,short_path,37290,138086,138031
1613790502.532879,0,long_path,8298,8529,8525
1613790502.6074822,16,short_path,37282,138071,138023
1613790502.63762,0,long_path,8517,8528,8526
1613790502.712304,16,short_path,37277,138003,137762
1613790502.712808,0,long_path,8259,8497,8500
1613790502.787337,16,short_path,37299,138020,137959
1613790502.802298,0,long_path,8280,8532,8463
1613790502.8769522,16,short_path,37269,137999,137987
1613790502.891965,0,long_path,8275,8526,8511
1613790502.967444,16,short_path,37001,138024,137977
1613790502.9825048,0,long_path,8273,8454,8513
1613790503.057358,16,short_path,37294,138072,138023
1613790503.07274,0,long_path,8285,8511,8522
1613790503.1474738,16,short_path,37323,138110,138358
1613790503.162574,0,long_path,8267,8570,8718
1613790503.252044,16,short_path,37321,138145,137907
1613790503.267657,0,long_path,8268,8515,8357
1613790503.327463,16,short_path,37306,138205,138175
1613790503.342454,0,long_path,8242,8535,8570
1613790503.447465,16,short_path,37359,138284,138223
1613790503.462496,0,long_path,8318,8538,8497
1613790503.507482,16,short_path,37336,138222,138168
1613790503.5226939,0,long_path,8255,7177,8507
1613790503.5969868,16,short_path,37326,138216,138193
1613790503.6124291,0,long_path,8543,8508,8526
1613790503.686956,16,short_path,37319,138264,138067
1613790503.702183,0,long_path,8251,8559,8496
1613790503.776971,16,short_path,37330,138240,138258
1613790503.7919219,0,long_path,8298,8545,8513
1613790503.86752,16,short_path,37150,138347,138262
1613790503.882417,0,long_path,8143,8562,8543
1613790503.9575171,16,short_path,37343,138361,138348
1613790503.972519,0,long_path,8269,8684,8518
1613790504.047411,16,short_path,37202,138235,138405
1613790504.062349,0,long_path,8290,8400,8552
1613790504.137365,16,short_path,37499,138854,138771
1613790504.152447,0,long_path,8302,8519,8511
1613790504.227114,16,short_path,38082,140863,140853
1613790504.242496,0,long_path,8293,8537,8513
1613790504.317508,16,short_path,38156,141439,141408
1613790504.318017,0,long_path,8288,8489,8541
1613790504.4074829,16,short_path,38391,141851,141832
1613790504.422674,0,long_path,8289,8524,8514
1613790504.497063,16,short_path,38293,141833,141806
1613790504.512345,0,long_path,8323,10772,8487
1613790504.587563,16,short_path,38256,141771,141716
1613790504.6023328,0,long_path,8298,8496,8527
1613790504.677686,16,short_path,38261,141744,141658
1613790504.692512,0,long_path,8257,8536,8546
1613790504.767135,16,short_path,38462,141717,141698
1613790504.7822468,0,long_path,8297,8543,8579
1613790504.857404,16,short_path,38108,141766,141710
1613790504.872297,0,long_path,8170,8574,8528
1613790504.947228,16,short_path,38208,141771,141726
1613790504.962345,0,long_path,8259,8939,8519
1613790505.082638,16,short_path,38187,141695,141801
1613790505.083091,0,long_path,8283,8513,8580
1613790505.127133,16,short_path,38175,141606,141515
1613790505.142166,0,long_path,8269,8512,8492
1613790505.2174678,16,short_path,38223,141408,141375
1613790505.2470841,0,long_path,8233,8522,8531
1613790505.30747,16,short_path,38098,141326,141283
1613790505.322353,0,long_path,8295,8566,8528
1613790505.398016,16,short_path,38085,141246,141200
1613790505.412429,0,long_path,8510,8547,8521
1613790505.486896,16,short_path,38052,141099,141096
1613790505.5022988,0,long_path,8202,8490,8504
1613790505.577434,16,short_path,38013,141024,140961
1613790505.592366,0,long_path,8242,8598,8494
