timestamp,idx,path,c1,c2,c3
1613830261.4055328,0,long_path,8246,8457,8474
1613830261.480166,16,short_path,36483,145480,145431
1613830261.480562,0,long_path,8208,8457,8488
1613830261.57006,16,short_path,36526,145546,145497
1613830261.5705001,0,long_path,8257,8451,8477
1613830261.660325,16,short_path,36534,145688,145640
1613830261.6608992,0,long_path,8234,8450,8440
1613830261.750583,16,short_path,36552,145747,145718
1613830261.751044,0,long_path,8221,8420,8422
1613830261.8401248,16,short_path,36503,145606,145559
1613830261.840545,0,long_path,8225,8460,8479
1613830261.945235,16,short_path,36514,145589,145521
1613830261.945714,0,long_path,8225,8455,8425
1613830262.0205061,16,short_path,36589,145693,145651
1613830262.0209348,0,long_path,8239,8459,8467
1613830262.109958,16,short_path,36493,145680,145660
1613830262.110293,0,long_path,8219,8507,8471
1613830262.20032,16,short_path,36533,145749,145697
1613830262.200763,0,long_path,8463,8486,8462
1613830262.2900538,16,short_path,36537,145912,145898
1613830262.290611,0,long_path,8243,8467,8483
1613830262.380266,16,short_path,36546,145957,145958
1613830262.380692,0,long_path,8268,8465,8433
1613830262.470536,16,short_path,36502,145766,145721
1613830262.470965,0,long_path,8230,8462,8458
1613830262.56005,16,short_path,36489,145652,145629
1613830262.5605881,0,long_path,8251,8462,8492
1613830262.650532,16,short_path,36381,145799,145757
1613830262.6509702,0,long_path,8293,8517,8478
1613830262.740159,16,short_path,36479,145800,145766
1613830262.740714,0,long_path,8224,8424,8456
1613830262.8304331,16,short_path,36455,145790,145777
1613830262.830941,0,long_path,8255,8502,8509
1613830262.920528,16,short_path,36512,145840,145811
1613830262.921032,0,long_path,8276,8445,8467
1613830263.010219,16,short_path,36394,146019,145944
1613830263.010635,0,long_path,8202,8459,8479
1613830263.0998452,16,short_path,36542,146156,146140
1613830263.100297,0,long_path,8225,15098,8485
1613830263.190542,16,short_path,36579,146151,146100
1613830263.19099,0,long_path,8219,8481,8493
1613830263.280062,16,short_path,36576,146272,146430
1613830263.2804701,0,long_path,8251,8469,8476
1613830263.370175,16,short_path,36583,146348,146331
1613830263.370656,0,long_path,8238,7937,8463
1613830263.4604108,16,short_path,36580,146422,146383
1613830263.460851,0,long_path,8290,8471,8499
1613830263.5505862,16,short_path,36613,146587,146543
1613830263.551166,0,long_path,8241,8427,8476
1613830263.640349,16,short_path,36628,146684,146645
1613830263.6407769,0,long_path,8284,8457,8465
1613830263.74584,16,short_path,36618,146651,146635
1613830263.7462568,0,long_path,8266,8487,8467
1613830263.820488,16,short_path,36809,146689,146657
1613830263.821215,0,long_path,8235,8445,8477
1613830263.910092,16,short_path,36639,146877,146815
1613830263.910507,0,long_path,8242,8452,8467
1613830264.000386,16,short_path,36654,146922,146903
1613830264.000885,0,long_path,8463,8461,8521
1613830264.090187,16,short_path,36676,147045,146963
1613830264.090795,0,long_path,8246,8441,8480
1613830264.190513,16,short_path,36096,147150,147110
1613830264.190748,0,long_path,8305,8488,8439
1613830264.269944,16,short_path,36697,147267,147213
1613830264.2703922,0,long_path,8211,8438,8502
1613830264.359711,16,short_path,36672,147046,146997
1613830264.360115,0,long_path,8300,8492,8480
1613830264.44974,16,short_path,36644,147041,147034
1613830264.450158,0,long_path,8250,8421,8482
1613830264.5405052,16,short_path,36678,147245,147182
1613830264.5409238,0,long_path,8298,8461,8344
1613830264.630395,16,short_path,36622,147257,147206
1613830264.6309052,0,long_path,8242,8487,8419
1613830264.720692,16,short_path,36715,147345,147324
1613830264.7210639,0,long_path,8284,8443,8503
1613830264.810323,16,short_path,36817,147463,147441
1613830264.810842,0,long_path,8247,8532,8514
1613830264.900193,16,short_path,36679,147186,147168
1613830264.915506,0,long_path,8306,8499,8464
1613830264.990025,16,short_path,36689,147156,147119
1613830264.9903228,0,long_path,8481,8484,8519
1613830265.08091,16,short_path,36671,147281,147246
1613830265.081669,0,long_path,8264,8432,8462
1613830265.171191,16,short_path,36593,147292,147248
1613830265.1714811,0,long_path,8250,8502,8454
1613830265.260523,16,short_path,36704,147302,147302
1613830265.260968,0,long_path,8273,8595,8451
1613830265.350189,16,short_path,36700,147404,147433
1613830265.350564,0,long_path,8232,8436,8525
1613830265.440299,16,short_path,36622,147409,147330
1613830265.44079,0,long_path,8285,8489,8487
1613830265.545716,16,short_path,36667,147088,147066
1613830265.546203,0,long_path,8252,8464,8478
1613830265.620644,16,short_path,36742,147109,147066
1613830265.620961,0,long_path,8258,8495,8470
1613830265.710612,16,short_path,36637,147108,147069
1613830265.7109919,0,long_path,8254,8470,8450
1613830265.800399,16,short_path,36752,147090,147075
1613830265.800898,0,long_path,8276,8487,8477
1613830265.891244,16,short_path,36667,147164,147111
1613830265.8919628,0,long_path,8243,16063,8452
1613830265.9805021,16,short_path,36638,147207,147166
1613830265.980928,0,long_path,8228,8470,8494
1613830266.0850098,16,short_path,36631,147036,146960
1613830266.085377,0,long_path,8214,8466,8476
1613830266.160723,16,short_path,36617,146956,146906
1613830266.1613061,0,long_path,8261,8486,8475
1613830266.2501938,16,short_path,36647,147050,146968
1613830266.25062,0,long_path,8249,8461,8453
1613830266.340595,16,short_path,36626,147015,147508
1613830266.340947,0,long_path,8264,8454,8691
1613830266.430109,16,short_path,36652,147050,146973
1613830266.4305038,0,long_path,8265,8511,8503
1613830266.52019,16,short_path,36633,147097,147062
1613830266.520551,0,long_path,8260,8443,8535
1613830266.610136,16,short_path,36722,147112,147076
1613830266.610423,0,long_path,8343,8506,8483
1613830266.7007308,16,short_path,36614,146982,146962
1613830266.7012239,0,long_path,8238,8478,8476
1613830266.790329,16,short_path,36606,146936,146871
1613830266.805642,0,long_path,8471,8464,8453
1613830266.880683,16,short_path,36610,147075,147006
1613830266.8811898,0,long_path,8215,15960,8458
1613830266.9706838,16,short_path,36227,147048,147043
1613830266.971151,0,long_path,8253,8440,8452
1613830267.0604851,16,short_path,36615,147100,146979
1613830267.0609138,0,long_path,8293,8493,8505
1613830267.150271,16,short_path,36660,147210,147181
1613830267.150662,0,long_path,8230,8591,8481
