timestamp,idx,path,c1,c2,c3
1613830354.036036,0,long_path,8245,8508,8509
1613830354.1101902,16,short_path,37683,152181,152152
1613830354.110657,0,long_path,8236,8480,8448
1613830354.200632,16,short_path,37851,152324,152273
1613830354.201069,0,long_path,8278,8513,8482
1613830354.290522,16,short_path,37717,152299,152275
1613830354.291013,0,long_path,8240,8495,8515
1613830354.395484,16,short_path,37692,152277,152222
1613830354.410578,0,long_path,8492,8478,8472
1613830354.46989,16,short_path,37627,151870,151842
1613830354.470293,0,long_path,8226,8546,8479
1613830354.5604658,16,short_path,37891,151637,151577
1613830354.560897,0,long_path,8275,8457,8476
1613830354.650304,16,short_path,37570,151299,151281
1613830354.650836,0,long_path,8259,8520,8447
1613830354.740275,16,short_path,37501,151037,151020
1613830354.740719,0,long_path,8256,8512,8483
1613830354.830364,16,short_path,37480,150850,150821
1613830354.830809,0,long_path,8263,8479,8457
1613830354.9353569,16,short_path,37492,150728,150712
1613830354.935777,0,long_path,8275,8478,8506
1613830355.010365,16,short_path,37361,149932,149902
1613830355.0108092,0,long_path,8237,8488,8505
1613830355.0996091,16,short_path,37261,149378,149337
1613830355.100139,0,long_path,8254,8446,8477
1613830355.18981,16,short_path,37123,148730,148669
1613830355.190196,0,long_path,8228,8445,8434
1613830355.280638,16,short_path,37076,148201,148167
1613830355.281149,0,long_path,8215,8476,8499
1613830355.3701491,16,short_path,37056,147820,147778
1613830355.3705778,0,long_path,8482,8415,8458
1613830355.460431,16,short_path,37043,147537,147538
1613830355.460962,0,long_path,8264,8432,8488
1613830355.550338,16,short_path,36982,147155,147093
1613830355.550671,0,long_path,8234,8436,8470
1613830355.640367,16,short_path,37042,147197,147160
1613830355.640788,0,long_path,8258,8476,8482
1613830355.729821,16,short_path,37016,146685,146335
1613830355.73039,0,long_path,8298,8446,8363
1613830355.820339,16,short_path,36944,145964,145901
1613830355.820713,0,long_path,8302,8532,8538
1613830355.910309,16,short_path,36536,144988,144964
1613830355.9107032,0,long_path,8230,8464,8516
1613830356.011681,16,short_path,36412,144741,144692
1613830356.0118568,0,long_path,8252,8469,8470
1613830356.0895302,16,short_path,36562,145001,144956
1613830356.089818,0,long_path,8286,8478,8472
1613830356.17948,16,short_path,36404,145017,145005
1613830356.179848,0,long_path,8240,8485,8496
1613830356.269836,16,short_path,36596,145182,145137
1613830356.2702131,0,long_path,8306,14106,8514
1613830356.3599548,16,short_path,36698,145472,145381
1613830356.360493,0,long_path,8243,8490,8514
1613830356.449836,16,short_path,36655,145144,144952
1613830356.4503622,0,long_path,8245,8488,8464
1613830356.539487,16,short_path,36674,145109,145089
1613830356.539846,0,long_path,8225,8402,8504
1613830356.6445062,16,short_path,36660,145064,145031
1613830356.644945,0,long_path,8265,8523,8498
1613830356.735012,16,short_path,36715,145275,145494
1613830356.735359,0,long_path,8284,8500,8670
1613830356.810009,16,short_path,36636,145480,145460
1613830356.810544,0,long_path,8282,8429,8548
1613830356.89981,16,short_path,36760,145596,145554
1613830356.900299,0,long_path,8223,8534,8459
1613830357.004152,16,short_path,36882,146046,146004
1613830357.005228,0,long_path,8309,8532,8539
1613830357.079267,16,short_path,37030,146380,146338
1613830357.079675,0,long_path,8242,8524,8499
1613830357.169389,16,short_path,37161,146879,146820
1613830357.169846,0,long_path,8548,8556,8460
1613830357.2595682,16,short_path,37117,146789,146749
1613830357.2598772,0,long_path,8235,15731,8497
1613830357.349754,16,short_path,37182,147016,146980
1613830357.350219,0,long_path,8237,8481,8486
1613830357.449961,16,short_path,37223,147310,147278
1613830357.4503748,0,long_path,8280,8500,8504
1613830357.530303,16,short_path,37278,147526,147507
1613830357.531022,0,long_path,8245,8620,8452
1613830357.6195788,16,short_path,37235,147476,147432
1613830357.620099,0,long_path,8250,8525,8529
1613830357.7252932,16,short_path,37101,147020,146979
1613830357.726305,0,long_path,8255,8527,8519
1613830357.79968,16,short_path,37193,147426,147411
1613830357.8147662,0,long_path,8290,8527,8526
1613830357.889261,16,short_path,37429,148174,148137
1613830357.889822,0,long_path,8239,8466,8479
1613830357.9793139,16,short_path,37503,148358,148309
1613830357.979724,0,long_path,8212,8486,8530
1613830358.068893,16,short_path,37287,148120,148060
1613830358.06928,0,long_path,8229,8506,8466
1613830358.160268,16,short_path,37229,147936,147904
1613830358.1613162,0,long_path,8503,8479,8486
1613830358.250101,16,short_path,37241,147997,147959
1613830358.250967,0,long_path,8270,8529,8493
1613830358.338887,16,short_path,37509,147815,147752
1613830358.339285,0,long_path,8234,8484,8447
1613830358.4297118,16,short_path,37260,147755,147699
1613830358.4301288,0,long_path,8256,8548,8495
1613830358.534393,16,short_path,37165,147441,147470
1613830358.534909,0,long_path,8234,8441,8509
1613830358.6094038,16,short_path,36969,147065,147016
1613830358.609917,0,long_path,8260,8493,8480
1613830358.699626,16,short_path,37046,147380,147368
1613830358.714804,0,long_path,8222,8513,8510
1613830358.7887309,16,short_path,36887,147533,147484
1613830358.7891798,0,long_path,8312,8504,8505
1613830358.8801842,16,short_path,37106,147883,147858
1613830358.881032,0,long_path,8267,8523,8471
1613830358.980376,16,short_path,36887,147760,147725
1613830358.981579,0,long_path,8266,8533,8554
1613830359.05935,16,short_path,37153,147985,147934
1613830359.060184,0,long_path,8262,16901,8558
