timestamp,idx,path,c1,c2,c3
1613790579.182519,16,short_path,37110,134351,134326
1613790579.182952,0,long_path,8220,8453,8476
1613790579.27322,16,short_path,37047,134382,134354
1613790579.273569,0,long_path,8202,8429,8421
1613790579.377284,16,short_path,37083,134391,134340
1613790579.3776588,0,long_path,8266,8447,8442
1613790579.4526348,16,short_path,37034,134355,134317
1613790579.4530408,0,long_path,8297,8424,8442
1613790579.54276,16,short_path,37011,134319,134242
1613790579.5432162,0,long_path,8411,8435,8435
1613790579.632236,16,short_path,36974,134178,134149
1613790579.6327,0,long_path,8227,3122,8371
1613790579.72315,16,short_path,36955,134128,134093
1613790579.7236469,0,long_path,8250,8304,8457
1613790579.8123782,16,short_path,36934,134073,134141
1613790579.84261,0,long_path,8256,8432,8446
1613790579.906268,16,short_path,36937,134022,133945
1613790579.906621,0,long_path,8260,8460,8404
1613790580.007179,16,short_path,36905,134004,133950
1613790580.007645,0,long_path,8243,8470,8444
1613790580.082904,16,short_path,36933,134007,133971
1613790580.083405,0,long_path,8260,8443,8441
1613790580.173235,16,short_path,36867,133993,133966
1613790580.173886,0,long_path,8305,8438,8438
1613790580.265843,16,short_path,36890,133997,133951
1613790580.266196,0,long_path,8263,8407,8426
1613790580.367336,16,short_path,36867,133902,133887
1613790580.367698,0,long_path,8221,8497,8461
1613790580.44244,16,short_path,36859,133818,133775
1613790580.4430342,0,long_path,8260,8446,8425
1613790580.547574,16,short_path,36830,133798,133739
1613790580.577413,0,long_path,8443,8442,8434
1613790580.622373,16,short_path,36832,133728,133721
1613790580.622901,0,long_path,8249,8396,8446
1613790580.71235,16,short_path,36799,133704,133892
1613790580.712747,0,long_path,8195,8407,8575
1613790580.802891,16,short_path,36788,133704,133682
1613790580.803253,0,long_path,8267,8399,8288
1613790580.8932831,16,short_path,36811,133711,133692
1613790580.893688,0,long_path,8251,8425,8423
1613790580.9973388,16,short_path,36776,133687,133637
1613790581.012437,0,long_path,8227,8423,8440
1613790581.072737,16,short_path,36760,133674,133618
1613790581.0732648,0,long_path,8294,8436,8442
1613790581.162282,16,short_path,36782,133617,133572
1613790581.162697,0,long_path,8246,8479,8451
1613790581.252767,16,short_path,36727,133522,133470
1613790581.253227,0,long_path,8239,8459,8395
1613790581.357269,16,short_path,36631,133444,133398
1613790581.3576572,0,long_path,8279,8422,8427
1613790581.432616,16,short_path,36724,133381,133357
1613790581.433185,0,long_path,8312,8394,8440
1613790581.5227368,16,short_path,36658,133744,133336
1613790581.5232902,0,long_path,8407,8593,8373
1613790581.612254,16,short_path,36659,133309,133218
1613790581.6126971,0,long_path,8262,8386,8421
1613790581.702683,16,short_path,36670,133341,133236
1613790581.70314,0,long_path,8242,8422,8397
1613790581.8081548,16,short_path,36662,133315,133292
1613790581.808667,0,long_path,8276,8388,8460
1613790581.8829079,16,short_path,36644,133324,133297
1613790581.8835342,0,long_path,8219,8433,8422
1613790582.002881,16,short_path,36802,133236,133224
1613790582.017971,0,long_path,8222,8368,8421
1613790582.06252,16,short_path,36631,133177,133145
1613790582.063071,0,long_path,8256,8436,8394
1613790582.152832,16,short_path,36815,133089,133086
1613790582.153356,0,long_path,8270,8433,8409
1613790582.242527,16,short_path,36593,133054,133039
1613790582.242929,0,long_path,8286,8375,8412
1613790582.332096,16,short_path,36503,133052,133009
1613790582.332593,0,long_path,8426,8408,8437
1613790582.422453,16,short_path,36570,133033,132971
1613790582.422872,0,long_path,8220,1932,8389
1613790582.512257,16,short_path,36551,132985,132962
1613790582.512652,0,long_path,8281,8354,8398
1613790582.602188,16,short_path,36566,133025,132866
1613790582.602581,0,long_path,8235,8383,8549
1613790582.6925812,16,short_path,36575,133006,132817
1613790582.693136,0,long_path,8256,8402,8302
1613790582.7822561,16,short_path,36535,132887,132851
1613790582.7826061,0,long_path,8205,8392,8387
1613790582.872376,16,short_path,36529,132885,132815
1613790582.872908,0,long_path,8237,8464,8406
1613790582.962247,16,short_path,36534,132899,132880
1613790582.9627788,0,long_path,8195,8404,8390
1613790583.0824142,16,short_path,36549,132933,132894
1613790583.097492,0,long_path,8245,8421,8378
1613790583.142997,16,short_path,36414,132963,132928
1613790583.1433978,0,long_path,8268,8410,8405
1613790583.2323709,16,short_path,36548,132940,132927
1613790583.2327948,0,long_path,8220,8398,8376
1613790583.322464,16,short_path,36540,132989,132957
1613790583.323036,0,long_path,8417,8403,8416
1613790583.412276,16,short_path,36554,133062,133017
1613790583.412596,0,long_path,8253,2241,8377
1613790583.502484,16,short_path,36538,132992,132961
1613790583.502891,0,long_path,8249,8296,8423
1613790583.616718,16,short_path,36504,132931,132855
1613790583.636102,0,long_path,8212,8373,8572
1613790583.682658,16,short_path,36518,132886,132846
1613790583.6840708,0,long_path,8249,8461,8362
1613790583.7872598,16,short_path,36507,132878,132855
1613790583.787693,0,long_path,8254,8432,8394
1613790583.862265,16,short_path,36516,132861,132835
1613790583.862562,0,long_path,8269,8429,8446
1613790583.967562,16,short_path,36602,132870,132835
1613790583.9827409,0,long_path,8290,8394,8377
1613790584.042985,16,short_path,36503,132900,132848
1613790584.057976,0,long_path,8229,8388,8388
1613790584.1328719,16,short_path,36396,132921,132918
1613790584.164042,0,long_path,8189,8406,8398
1613790584.222579,16,short_path,36529,133048,133002
1613790584.223148,0,long_path,8212,8360,8388
1613790584.34279,16,short_path,36543,132984,132953
1613790584.3581161,0,long_path,8416,8438,8417
1613790584.4028559,16,short_path,36512,132943,133085
1613790584.4033012,0,long_path,8245,8394,8428
1613790584.492724,16,short_path,36497,132886,129807
1613790584.4931479,0,long_path,8245,8387,8372
1613790584.582539,16,short_path,36464,132901,132857
1613790584.5829089,0,long_path,8233,8340,8361
1613790584.672408,16,short_path,36482,132902,132873
1613790584.672899,0,long_path,8225,8372,8420
1613790584.762741,16,short_path,36493,132926,132890
1613790584.763266,0,long_path,8243,8383,8410
1613790584.852862,16,short_path,36497,132946,132916
1613790584.853387,0,long_path,8255,8357,8393
1613790584.942658,16,short_path,36413,132981,132925
1613790584.957511,0,long_path,8233,8345,8365
1613790585.047621,16,short_path,36481,132904,132908
1613790585.0479848,0,long_path,8227,8375,8395
1613790585.138172,16,short_path,36587,132868,132823
1613790585.138916,0,long_path,8250,8390,8367
1613790585.212885,16,short_path,36462,132812,132779
1613790585.213581,0,long_path,8237,1749,8399
1613790585.302866,16,short_path,36470,132776,132745
1613790585.317735,0,long_path,8230,8382,8379
1613790585.422465,16,short_path,36431,132804,132751
1613790585.4229782,0,long_path,8239,8421,8365
1613790585.482753,16,short_path,36467,132813,133314
1613790585.483228,0,long_path,8247,8405,8814
1613790585.5862138,16,short_path,36472,132852,132823
1613790585.586503,0,long_path,8257,8464,8390
1613790585.6626308,16,short_path,36479,132879,132871
1613790585.663241,0,long_path,8191,8363,8384
1613790585.752861,16,short_path,36587,132966,132943
1613790585.753402,0,long_path,8270,8412,8419
1613790585.8425019,16,short_path,36492,132907,132898
1613790585.842852,0,long_path,8256,8395,8407
1613790585.9328818,16,short_path,36576,132879,132871
1613790585.933312,0,long_path,8230,8353,8417
1613790586.022979,16,short_path,36491,132874,132825
1613790586.023597,0,long_path,8262,8379,8402
1613790586.112309,16,short_path,36482,132840,132814
1613790586.1127172,0,long_path,8418,8392,8359
1613790586.2027829,16,short_path,36472,132824,132804
1613790586.203181,0,long_path,8255,1784,8434
1613790586.2925272,16,short_path,36479,132854,132794
1613790586.293098,0,long_path,8207,8717,8382
1613790586.382575,16,short_path,36478,132850,132809
1613790586.383044,0,long_path,8228,8405,8381
1613790586.472522,16,short_path,36462,132820,132777
1613790586.4730518,0,long_path,8205,8414,8403
1613790586.562489,16,short_path,36475,132879,132831
1613790586.5630069,0,long_path,8255,8345,8368
1613790586.652844,16,short_path,36478,132804,132766
1613790586.653305,0,long_path,8242,8471,8417
1613790586.7430882,16,short_path,36547,132728,132696
1613790586.743568,0,long_path,8235,8370,8387
1613790586.832617,16,short_path,36469,132703,132680
1613790586.8330681,0,long_path,8225,8377,8425
1613790586.922462,16,short_path,36371,132663,132622
1613790586.922868,0,long_path,8268,8422,8393
1613790587.012782,16,short_path,36442,132614,132599
1613790587.0131469,0,long_path,8238,8405,8355
1613790587.117703,16,short_path,36442,132672,132620
1613790587.118145,0,long_path,8372,8417,8404
1613790587.207705,16,short_path,36460,132653,132628
1613790587.2081861,0,long_path,8242,8392,8431
1613790587.297473,16,short_path,36443,132664,132665
1613790587.297887,0,long_path,8210,8425,8401
1613790587.372774,16,short_path,36475,132751,132681
1613790587.3731358,0,long_path,8215,8397,8605
1613790587.4627688,16,short_path,36448,132667,132636
1613790587.463146,0,long_path,8242,8411,8400
1613790587.552804,16,short_path,36448,132570,132517
1613790587.553331,0,long_path,8224,8428,8360
1613790587.642478,16,short_path,36421,132520,132479
1613790587.642934,0,long_path,8215,8380,8358
1613790587.732657,16,short_path,36444,132459,132445
1613790587.733054,0,long_path,8221,8405,8418
1613790587.8227441,16,short_path,36406,132441,132401
1613790587.8231418,0,long_path,8268,8400,8398
1613790587.913122,16,short_path,36382,132409,132359
1613790587.9136279,0,long_path,8243,8380,8410
1613790588.0023801,16,short_path,36384,132409,132375
1613790588.002793,0,long_path,8185,8421,8403
1613790588.092716,16,short_path,36400,132388,132374
1613790588.0931861,0,long_path,8364,8431,8402
1613790588.182861,16,short_path,36391,132397,132156
1613790588.18347,0,long_path,8267,8449,8410
1613790588.287882,16,short_path,36379,132299,131477
1613790588.288404,0,long_path,8270,8444,7842
1613790588.362574,16,short_path,36378,132228,132173
1613790588.36314,0,long_path,8195,8383,8391
1613790588.4524632,16,short_path,36351,132195,132145
1613790588.452783,0,long_path,8237,8386,8383
1613790588.557832,16,short_path,36369,132146,132115
1613790588.558285,0,long_path,8221,8403,8382
1613790588.632417,16,short_path,36358,132136,132105
1613790588.63283,0,long_path,8200,8402,8361
1613790588.7228968,16,short_path,36372,132158,132126
1613790588.723382,0,long_path,8191,8386,8366
1613790588.8276732,16,short_path,36362,132190,132159
1613790588.828187,0,long_path,8217,8400,8366
1613790588.902406,16,short_path,36487,132233,132213
1613790588.9027991,0,long_path,8257,8387,8409
1613790589.007858,16,short_path,36396,132313,132298
1613790589.0083919,0,long_path,8237,8337,8465
1613790589.097736,16,short_path,36416,132285,132237
1613790589.098197,0,long_path,8208,8221,8397
1613790589.1724532,16,short_path,36381,132211,132281
1613790589.173077,0,long_path,8292,8422,8415
1613790589.262767,16,short_path,36397,132216,132350
1613790589.2632508,0,long_path,8279,8400,8460
1613790589.382687,16,short_path,36391,132192,132122
1613790589.383085,0,long_path,8268,8419,8387
1613790589.442688,16,short_path,36398,132152,132111
1613790589.4431,0,long_path,8259,8431,8398
1613790589.532816,16,short_path,36596,132192,132161
1613790589.5478358,0,long_path,8250,8426,8422
1613790589.6531022,16,short_path,36387,132212,132184
1613790589.653485,0,long_path,8220,8388,8387
1613790589.712973,16,short_path,36481,132270,132246
1613790589.71344,0,long_path,8250,8402,8419
1613790589.804629,16,short_path,36419,132344,132319
1613790589.805141,0,long_path,8262,8391,8364
1613790589.908012,16,short_path,36525,132315,132252
1613790589.908546,0,long_path,8090,8389,8394
1613790589.9823759,16,short_path,36422,132254,132266
1613790589.982707,0,long_path,8253,1210,8391
1613790590.072813,16,short_path,36409,132280,132222
1613790590.073411,0,long_path,8210,8492,8449
1613790590.162903,16,short_path,36406,132209,132273
1613790590.163711,0,long_path,8214,8441,7944
1613790590.252505,16,short_path,36416,132235,132218
1613790590.2531,0,long_path,8249,8448,8429
1613790590.342485,16,short_path,36410,132233,132188
1613790590.342803,0,long_path,8240,8407,8400
1613790590.432717,16,short_path,36383,132228,132166
1613790590.4331672,0,long_path,8252,8362,8397
1613790590.523149,16,short_path,36561,132211,132183
1613790590.523608,0,long_path,8243,8420,8467
1613790590.612434,16,short_path,36403,132257,132222
1613790590.612896,0,long_path,8263,8414,8382
1613790590.702802,16,short_path,36378,132140,132104
1613790590.703309,0,long_path,8240,8356,8389
1613790590.807779,16,short_path,36388,132078,132041
1613790590.808246,0,long_path,8245,8371,8358
1613790590.8823712,16,short_path,36356,132031,132044
1613790590.882869,0,long_path,8386,8386,8402
1613790590.9727921,16,short_path,36333,132003,131960
1613790590.973315,0,long_path,8257,390,8368
1613790591.089219,16,short_path,36361,132045,132004
1613790591.08971,0,long_path,8226,8384,8406
1613790591.152142,16,short_path,36370,132041,132004
1613790591.152649,0,long_path,8213,8372,8410
1613790591.243055,16,short_path,36370,132065,132022
1613790591.243565,0,long_path,8248,8421,8382
1613790591.332458,16,short_path,36388,132177,132134
1613790591.33302,0,long_path,8261,8390,8409
1613790591.422279,16,short_path,36465,132316,132279
1613790591.422858,0,long_path,8271,8439,8425
1613790591.5127711,16,short_path,36398,132441,132431
1613790591.513206,0,long_path,8193,8351,8409
1613790591.602762,16,short_path,36551,132435,132358
1613790591.603267,0,long_path,8208,8394,8393
1613790591.6924942,16,short_path,36217,131865,131816
1613790591.693001,0,long_path,8293,8442,8413
1613790591.7826629,16,short_path,35929,130582,130542
1613790591.783227,0,long_path,8251,8451,8397
1613790591.872535,16,short_path,35739,129953,129926
1613790591.8729851,0,long_path,8353,8364,8451
1613790591.96269,16,short_path,35618,129530,129352
1613790591.963104,0,long_path,8245,8407,8431
1613790592.0528152,16,short_path,35559,129278,129096
1613790592.0532649,0,long_path,8276,8372,8325
1613790592.1426759,16,short_path,35541,128936,128942
1613790592.1431391,0,long_path,8243,8406,8396
1613790592.232547,16,short_path,35525,128844,128797
1613790592.2329118,0,long_path,8195,8459,8433
1613790592.322556,16,short_path,35523,128650,128618
1613790592.32305,0,long_path,8250,8412,8404
1613790592.412917,16,short_path,35505,128508,128473
1613790592.413377,0,long_path,8260,8425,8404
1613790592.50282,16,short_path,35504,128497,128445
1613790592.503396,0,long_path,8260,8381,8381
1613790592.607605,16,short_path,35529,128424,128409
1613790592.608172,0,long_path,8282,8410,8418
1613790592.682857,16,short_path,35561,128534,128500
1613790592.6833248,0,long_path,8450,8383,8373
1613790592.772989,16,short_path,35682,128735,128672
1613790592.7734752,0,long_path,8281,63191,8402
1613790592.862272,16,short_path,35745,129013,129040
1613790592.862582,0,long_path,8287,8415,8436
1613790592.953121,16,short_path,35804,129386,129473
1613790592.953504,0,long_path,8255,8396,8507
1613790593.0428731,16,short_path,35881,129552,129474
1613790593.0433521,0,long_path,8279,8462,8351
1613790593.132929,16,short_path,35938,129853,129787
1613790593.133564,0,long_path,8261,8482,8410
1613790593.22283,16,short_path,35958,129991,129970
1613790593.2233999,0,long_path,8295,8416,8436
1613790593.3125162,16,short_path,36051,130041,129998
1613790593.312952,0,long_path,8214,8393,8416
1613790593.402665,16,short_path,35970,130067,130038
1613790593.40313,0,long_path,8248,8395,8439
1613790593.4928892,16,short_path,35884,130149,130084
1613790593.49336,0,long_path,8300,8390,8411
1613790593.582655,16,short_path,36029,130260,130234
1613790593.583152,0,long_path,8261,8381,8442
1613790593.6729999,16,short_path,36059,130424,130389
1613790593.673399,0,long_path,8428,8450,8447
1613790593.762775,16,short_path,36113,130551,130508
1613790593.763278,0,long_path,8242,65029,8423
1613790593.867569,16,short_path,36153,130694,130638
1613790593.868035,0,long_path,8236,8412,8424
1613790593.942969,16,short_path,36216,130942,130919
1613790593.943433,0,long_path,8209,8389,8752
1613790594.0328388,16,short_path,36279,131152,131135
1613790594.0333629,0,long_path,8228,8409,8450
1613790594.122473,16,short_path,36316,131318,131276
1613790594.1229398,0,long_path,8235,8449,8401
1613790594.212422,16,short_path,36346,131415,131412
1613790594.212873,0,long_path,8270,8413,8443
1613790594.30269,16,short_path,36293,131567,131495
1613790594.3032131,0,long_path,8241,8363,8394
1613790594.4078982,16,short_path,36360,131630,131602
1613790594.408353,0,long_path,8240,8398,8407
1613790594.4827762,16,short_path,36441,131739,131701
1613790594.4833012,0,long_path,8280,8456,8414
1613790594.572138,16,short_path,36424,131767,131730
1613790594.572711,0,long_path,8232,8456,8405
1613790594.662764,16,short_path,36408,131744,131728
1613790594.6632252,0,long_path,8408,8432,8394
1613790594.7527921,16,short_path,36423,131775,131731
1613790594.753233,0,long_path,8244,8511,8440
1613790594.843362,16,short_path,36438,131757,131539
1613790594.843958,0,long_path,8252,8455,8268
1613790594.9330492,16,short_path,36420,131754,131733
1613790594.9337258,0,long_path,8266,8407,8395
1613790595.022521,16,short_path,36443,131796,131757
1613790595.0231218,0,long_path,8268,8438,8411
1613790595.113075,16,short_path,36443,131852,131801
1613790595.1138299,0,long_path,8247,8439,8435
1613790595.2021928,16,short_path,36454,131865,131855
1613790595.202852,0,long_path,8269,8457,8480
1613790595.2922602,16,short_path,36413,131930,131900
1613790595.292806,0,long_path,8253,8430,8438
1613790595.3829062,16,short_path,36513,132013,131956
1613790595.383762,0,long_path,8234,8448,8408
1613790595.4875531,16,short_path,36438,131935,131931
1613790595.4878888,0,long_path,8236,8407,8415
1613790595.562957,16,short_path,36508,131919,131877
1613790595.5635898,0,long_path,8240,831,8426
1613790595.652179,16,short_path,36508,131942,131894
1613790595.697887,0,long_path,8256,8011,8436
1613790595.74344,16,short_path,36498,131973,132077
1613790595.743974,0,long_path,8253,8426,8435
1613790595.833108,16,short_path,36509,131994,131999
1613790595.834006,0,long_path,8236,8400,8436
