timestamp,idx,path,c1,c2,c3
1613830285.10606,16,short_path,36496,146507,146455
1613830285.106782,0,long_path,8273,8487,8448
1613830285.195744,16,short_path,36419,146298,146267
1613830285.196191,0,long_path,8215,8486,8490
1613830285.28588,16,short_path,36216,146247,146239
1613830285.286384,0,long_path,8003,8478,8460
1613830285.375659,16,short_path,36427,146106,146036
1613830285.376141,0,long_path,8490,8507,8461
1613830285.465646,16,short_path,36381,145647,145751
1613830285.4660852,0,long_path,8269,8523,8534
1613830285.555712,16,short_path,36397,145871,145794
1613830285.556224,0,long_path,8274,8474,8444
1613830285.6457112,16,short_path,36419,146018,145975
1613830285.646239,0,long_path,8283,8486,8468
1613830285.7365272,16,short_path,36453,146130,146092
1613830285.750539,0,long_path,8279,8491,8486
1613830285.8260758,16,short_path,36431,145889,145801
1613830285.8263779,0,long_path,8260,8535,8462
1613830285.9170508,16,short_path,36438,145867,145858
1613830285.917336,0,long_path,8240,8490,8465
1613830286.007152,16,short_path,36383,145979,145933
1613830286.007755,0,long_path,8281,8488,8482
1613830286.095386,16,short_path,36481,146042,145995
1613830286.095714,0,long_path,8249,8466,8469
1613830286.185558,16,short_path,36461,146105,146055
1613830286.185917,0,long_path,8401,8491,8493
1613830286.275702,16,short_path,36361,146159,146141
1613830286.276012,0,long_path,8212,8437,8461
1613830286.366108,16,short_path,36504,146829,146247
1613830286.366474,0,long_path,8523,8861,8484
1613830286.455426,16,short_path,36516,146390,146481
1613830286.4558132,0,long_path,8263,8497,8500
1613830286.5464451,16,short_path,36490,146251,146169
1613830286.5472262,0,long_path,8265,8510,8498
1613830286.635263,16,short_path,36509,146276,146255
1613830286.635555,0,long_path,8260,8487,8495
1613830286.725887,16,short_path,36509,146479,146433
1613830286.7264168,0,long_path,8230,8482,8494
1613830286.816122,16,short_path,36389,146587,146486
1613830286.8165681,0,long_path,8247,8508,8472
1613830286.9058921,16,short_path,36615,146742,146721
1613830286.906395,0,long_path,8238,8467,8546
1613830286.995667,16,short_path,36805,146951,146903
1613830286.996093,0,long_path,8280,8492,8508
1613830287.085386,16,short_path,36738,147293,147273
1613830287.085782,0,long_path,8258,8515,8451
1613830287.176984,16,short_path,36811,147214,147172
1613830287.191613,0,long_path,8559,8476,8498
1613830287.2811038,16,short_path,36781,147423,147310
1613830287.2817311,0,long_path,8239,16269,8477
1613830287.3556638,16,short_path,36831,147678,147630
1613830287.356172,0,long_path,8252,8474,8495
1613830287.446028,16,short_path,36800,147581,148001
1613830287.4465,0,long_path,8248,8500,8539
1613830287.53591,16,short_path,36807,147620,147558
1613830287.55091,0,long_path,8315,8505,8489
1613830287.625885,16,short_path,36803,147689,147660
1613830287.626412,0,long_path,8262,8442,8329
1613830287.715829,16,short_path,36803,147740,147741
1613830287.716403,0,long_path,8242,8436,8543
1613830287.805611,16,short_path,36645,147516,147486
1613830287.8060281,0,long_path,8286,8523,8487
1613830287.8963258,16,short_path,36771,147560,147502
1613830287.8967512,0,long_path,8275,8500,8504
1613830287.985505,16,short_path,36850,147768,147702
1613830287.985868,0,long_path,8317,8521,8465
1613830288.076084,16,short_path,36851,147792,147766
1613830288.0773299,0,long_path,8325,8350,8494
1613830288.16628,16,short_path,36864,147926,147903
1613830288.166732,0,long_path,8530,8490,8516
1613830288.255954,16,short_path,36856,148807,148075
1613830288.2564611,0,long_path,8212,17033,8507
1613830288.346317,16,short_path,36904,148167,147677
1613830288.346663,0,long_path,8257,8538,8353
1613830288.435911,16,short_path,36836,147919,147874
1613830288.436419,0,long_path,8268,8489,8548
1613830288.525619,16,short_path,36855,147934,147911
1613830288.526038,0,long_path,8242,8540,8531
1613830288.6160388,16,short_path,36879,148189,148132
1613830288.616537,0,long_path,8251,8508,8513
1613830288.705564,16,short_path,36926,148215,148186
1613830288.705934,0,long_path,8185,8486,8475
1613830288.79559,16,short_path,36948,148419,148363
1613830288.795934,0,long_path,8235,8527,8457
1613830288.885778,16,short_path,36961,148544,148508
1613830288.886192,0,long_path,8243,8503,8510
1613830288.975678,16,short_path,37058,148706,148674
1613830288.976147,0,long_path,8273,8564,8513
1613830289.065923,16,short_path,37219,148657,148620
1613830289.0664241,0,long_path,8420,8570,8540
1613830289.155843,16,short_path,36986,148498,148617
1613830289.15632,0,long_path,8511,8382,8541
1613830289.245881,16,short_path,37027,148951,148892
1613830289.24631,0,long_path,8237,8495,8502
1613830289.336016,16,short_path,37072,149112,149209
1613830289.351121,0,long_path,8261,8501,8594
1613830289.425754,16,short_path,37113,149266,149237
1613830289.426172,0,long_path,8272,8495,8506
1613830289.515531,16,short_path,37143,149411,149366
1613830289.515981,0,long_path,8293,8560,8520
1613830289.6055639,16,short_path,37184,149641,149603
1613830289.606022,0,long_path,8265,8526,8578
1613830289.695467,16,short_path,37205,149651,149606
1613830289.69585,0,long_path,8251,8532,8531
1613830289.7861729,16,short_path,37124,149811,149753
1613830289.786517,0,long_path,8230,8477,8509
1613830289.8755782,16,short_path,37286,150085,150042
1613830289.876082,0,long_path,8264,8520,8487
1613830289.965821,16,short_path,37290,150230,150214
1613830289.966275,0,long_path,8161,8519,8530
1613830290.055862,16,short_path,37393,150444,150400
1613830290.056389,0,long_path,8329,19369,8482
1613830290.14558,16,short_path,37449,150781,150671
1613830290.145879,0,long_path,8527,8545,8526
1613830290.2518442,16,short_path,37434,150656,149821
1613830290.2529988,0,long_path,8218,8489,8509
1613830290.325755,16,short_path,37449,150762,150718
1613830290.326253,0,long_path,8251,8544,8519
1613830290.4159942,16,short_path,37491,150866,150836
1613830290.4163451,0,long_path,8247,8555,8499
1613830290.506171,16,short_path,37455,150758,150705
1613830290.506635,0,long_path,8267,8500,8539
1613830290.5959098,16,short_path,37478,150570,150555
1613830290.596333,0,long_path,8258,8519,8503
1613830290.6856802,16,short_path,37434,150807,150783
1613830290.686152,0,long_path,8263,8515,8532
1613830290.7757618,16,short_path,37512,150641,150620
1613830290.776247,0,long_path,8241,8507,8485
1613830290.8655639,16,short_path,37347,150468,150429
1613830290.865977,0,long_path,8273,8721,8513
1613830290.956779,16,short_path,37129,150619,150554
1613830290.957089,0,long_path,8281,8551,8512
1613830291.045536,16,short_path,37343,150282,150625
1613830291.045831,0,long_path,8257,19593,8502
1613830291.136051,16,short_path,37336,150640,150614
1613830291.1507971,0,long_path,8242,8503,8521
1613830291.225918,16,short_path,37315,150674,150065
1613830291.2265012,0,long_path,8258,8471,8531
1613830291.316001,16,short_path,37356,150763,150768
1613830291.316446,0,long_path,8247,8577,8487
1613830291.4069629,16,short_path,37324,150662,150577
1613830291.408167,0,long_path,8228,8509,8501
1613830291.4962611,16,short_path,37343,150721,150683
1613830291.496431,0,long_path,8267,8468,8492
1613830291.586475,16,short_path,37158,150867,150844
1613830291.5869372,0,long_path,8326,8505,8560
1613830291.675901,16,short_path,37360,150885,150844
1613830291.676387,0,long_path,8277,8514,8538
1613830291.78095,16,short_path,37280,150988,150953
1613830291.781431,0,long_path,8277,8500,8482
1613830291.855894,16,short_path,37213,151051,151046
1613830291.856297,0,long_path,8125,8830,8518
1613830291.945815,16,short_path,37344,151192,150962
1613830291.946253,0,long_path,8496,8688,8553
1613830292.035875,16,short_path,37358,150817,150883
1613830292.051028,0,long_path,8272,8459,8452
1613830292.1256661,16,short_path,37380,151119,151031
1613830292.1407309,0,long_path,8250,8489,8475
1613830292.219575,16,short_path,37385,151154,151117
1613830292.2198122,0,long_path,8217,8537,8513
1613830292.3058932,16,short_path,37368,151170,151147
1613830292.306325,0,long_path,8203,8467,8528
1613830292.395691,16,short_path,37389,151245,151199
1613830292.3960059,0,long_path,8292,8536,8516
1613830292.485641,16,short_path,37362,151181,151109
1613830292.486026,0,long_path,8219,8520,8556
1613830292.575697,16,short_path,37310,150990,150968
1613830292.576169,0,long_path,8276,8490,8512
1613830292.665697,16,short_path,37362,151136,151070
1613830292.666112,0,long_path,8293,8476,8488
1613830292.7554328,16,short_path,37140,151092,151064
1613830292.755745,0,long_path,8452,8499,8495
1613830292.8454552,16,short_path,37145,151124,151073
1613830292.845778,0,long_path,8097,8439,8505
1613830292.93567,16,short_path,37398,151162,151151
1613830292.95048,0,long_path,8251,8447,8475
1613830293.02559,16,short_path,37348,150966,151107
1613830293.026026,0,long_path,8262,8519,8489
1613830293.115896,16,short_path,37322,150728,150582
1613830293.116151,0,long_path,8223,8488,8455
1613830293.220402,16,short_path,37322,150642,150596
1613830293.22076,0,long_path,8269,8516,8500
1613830293.295636,16,short_path,37292,150484,150436
1613830293.2961862,0,long_path,8238,8514,8484
1613830293.3854132,16,short_path,37129,150610,150546
1613830293.385788,0,long_path,8276,8542,8545
1613830293.47571,16,short_path,37413,150657,150642
1613830293.4761422,0,long_path,8275,8491,8493
1613830293.5659149,16,short_path,37235,150419,150349
1613830293.5663831,0,long_path,8240,8498,8526
1613830293.656211,16,short_path,37216,150060,150024
1613830293.656555,0,long_path,8280,8490,8486
1613830293.745992,16,short_path,37298,149965,149920
1613830293.746419,0,long_path,8340,8515,8530
1613830293.8360882,16,short_path,37166,150204,150009
1613830293.83651,0,long_path,8229,18962,8490
1613830293.9257002,16,short_path,37172,150233,150186
1613830293.926112,0,long_path,8252,8413,8500
1613830294.015674,16,short_path,37212,150307,150774
1613830294.016159,0,long_path,8206,8462,8470
1613830294.106119,16,short_path,37235,150443,150388
1613830294.1064582,0,long_path,8261,8488,8523
1613830294.196414,16,short_path,37119,149726,149718
1613830294.197226,0,long_path,8303,8543,8506
1613830294.285932,16,short_path,37183,149676,149657
1613830294.286415,0,long_path,8206,8520,8507
1613830294.3764322,16,short_path,37215,149666,149629
1613830294.3777611,0,long_path,8294,8542,8493
1613830294.465912,16,short_path,37234,149557,149556
1613830294.466343,0,long_path,8265,8496,8497
1613830294.555763,16,short_path,37167,149635,149581
1613830294.55613,0,long_path,8267,8508,8513
1613830294.645477,16,short_path,37328,149679,149647
1613830294.645769,0,long_path,8292,8234,8539
1613830294.736022,16,short_path,37287,149688,149651
1613830294.7511392,0,long_path,8254,8513,8540
